h120.coal	0.5
h121.coal	0.5
h122.coal	0.5
h123.coal	0.5
h124.coal	0.5
h125.coal	0.5
h126.coal	0.5
h127.coal	0.5
h128.coal	0.5
h129.coal	0.5
h130.coal	0.5
h131.coal	0.5
h132.coal	0.5
h133.coal	0.5
h134.coal	0.5
h135.coal	0.5
h136.coal	0.5
h137.coal	0.5
h138.coal	0.5
h139.coal	0.5
h140.coal	0.5
h141.coal	0.5
h142.coal	0.5
h143.coal	0.5
h144.coal	0.5
h145.coal	0.5
h146.coal	0.5
h147.coal	0.5
h148.coal	0.5
h149.coal	0.5
h150.coal	0.5
h151.coal	0.5
h152.coal	0.5
h153.coal	0.5
h154.coal	0.5
h155.coal	0.5
h156.coal	0.5
h157.coal	0.5
h158.coal	0.5
h159.coal	0.5
h160.coal	0.5
h161.coal	0.5
h162.coal	0.5
h163.coal	0.5
h164.coal	0.5
h165.coal	0.5
h166.coal	0.5
h167.coal	0.5
h168.coal	0.5
h169.coal	0.5
h170.coal	0.5
h171.coal	0.5
h172.coal	0.5
h173.coal	0.5
h174.coal	0.5
h175.coal	0.5
h176.coal	0.5
h177.coal	0.5
h178.coal	0.5
h179.coal	0.5
h180.coal	0.5
h181.coal	0.5
h182.coal	0.5
h183.coal	0.5
h184.coal	0.5
h185.coal	0.5
h186.coal	0.5
h187.coal	0.5
h188.coal	0.5
h189.coal	0.5
h190.coal	0.5
h191.coal	0.5
h192.coal	0.5
h193.coal	0.5
h194.coal	0.5
h195.coal	0.5
h196.coal	0.5
h197.coal	0.5
h198.coal	0.5
h199.coal	0.5
h200.coal	0.5
h201.coal	0.5
h202.coal	0.5
h203.coal	0.5
h204.coal	0.5
h205.coal	0.5
h206.coal	0.5
h207.coal	0.5
h208.coal	0.5
h209.coal	0.5
h210.coal	0.5
h211.coal	0.5
h212.coal	0.5
h213.coal	0.5
h214.coal	0.5
h215.coal	0.5
h216.coal	0.5
h217.coal	0.5
h218.coal	0.5
h219.coal	0.5
h220.coal	0.5
h221.coal	0.5
h222.coal	0.5
h223.coal	0.5
h224.coal	0.5
h225.coal	0.5
h226.coal	0.5
h227.coal	0.5
h228.coal	0.5
h229.coal	0.5
h230.coal	0.5
h231.coal	0.5
h232.coal	0.5
h233.coal	0.5
h234.coal	0.5
h235.coal	0.5
h236.coal	0.5
h237.coal	0.5
h238.coal	0.5
h239.coal	0.5
h240.coal	0.5
h241.coal	0.5
h242.coal	0.5
h243.coal	0.5
h244.coal	0.5
h245.coal	0.5
h246.coal	0.5
h247.coal	0.5
h248.coal	0.5
h249.coal	0.5
h250.coal	0.5
h251.coal	0.5
h252.coal	0.5
h253.coal	0.5
h254.coal	0.5
h255.coal	0.5
h256.coal	0.5
h257.coal	0.5
h258.coal	0.5
h259.coal	0.5
h260.coal	0.5
h261.coal	0.5
h262.coal	0.5
h263.coal	0.5
h264.coal	0.5
h265.coal	0.5
h266.coal	0.5
h267.coal	0.5
h268.coal	0.5
h269.coal	0.5
h270.coal	0.5
h271.coal	0.5
h272.coal	0.5
h273.coal	0.5
h274.coal	0.5
h275.coal	0.5
h276.coal	0.5
h277.coal	0.5
h278.coal	0.5
h279.coal	0.5
h280.coal	0.5
h281.coal	0.5
h282.coal	0.5
h283.coal	0.5
h284.coal	0.5
h285.coal	0.5
h286.coal	0.5
h287.coal	0.5
h288.coal	0.5
h289.coal	0.5
h290.coal	0.5
h291.coal	0.5
h292.coal	0.5
h293.coal	0.5
h294.coal	0.5
h295.coal	0.5
h296.coal	0.5
h297.coal	0.5
h298.coal	0.5
h299.coal	0.5
h300.coal	0.5
h301.coal	0.5
h302.coal	0.5
h303.coal	0.5
h304.coal	0.5
h305.coal	0.5
h306.coal	0.5
h307.coal	0.5
h308.coal	0.5
h309.coal	0.5
h310.coal	0.5
h311.coal	0.5
h312.coal	0.5
h313.coal	0.5
h314.coal	0.5
h315.coal	0.5
h316.coal	0.5
h317.coal	0.5
h318.coal	0.5
h319.coal	0.5
h320.coal	0.5
h321.coal	0.5
h322.coal	0.5
h323.coal	0.5
h324.coal	0.5
h325.coal	0.5
h326.coal	0.5
h327.coal	0.5
h328.coal	0.5
h329.coal	0.5
h330.coal	0.5
h331.coal	0.5
h332.coal	0.5
h333.coal	0.5
h334.coal	0.5
h335.coal	0.5
h336.coal	0.5
h337.coal	0.5
h338.coal	0.5
h339.coal	0.5
h340.coal	0.5
h341.coal	0.5
h342.coal	0.5
h343.coal	0.5
h344.coal	0.5
h345.coal	0.5
h346.coal	0.5
h347.coal	0.5
h348.coal	0.5
h349.coal	0.5
h350.coal	0.5
h351.coal	0.5
h352.coal	0.5
h353.coal	0.5
h354.coal	0.5
h355.coal	0.5
h356.coal	0.5
h357.coal	0.5
h358.coal	0.5
h359.coal	0.5
h360.coal	0.5
h361.coal	0.5
h362.coal	0.5
h363.coal	0.5
h364.coal	0.5
h365.coal	0.5
h366.coal	0.5
h367.coal	0.5
h368.coal	0.5
h369.coal	0.5
h370.coal	0.5
h371.coal	0.5
h372.coal	0.5
h373.coal	0.5
h374.coal	0.5
h375.coal	0.5
h376.coal	0.5
h377.coal	0.5
h378.coal	0.5
h379.coal	0.5
h380.coal	0.5
h381.coal	0.5
h382.coal	0.5
h383.coal	0.5
h384.coal	0.5
h385.coal	0.5
h386.coal	0.5
h387.coal	0.5
h388.coal	0.5
h389.coal	0.5
h390.coal	0.5
h391.coal	0.5
h392.coal	0.5
h393.coal	0.5
h394.coal	0.5
h395.coal	0.5
h396.coal	0.5
h397.coal	0.5
h398.coal	0.5
h399.coal	0.5
h400.coal	0.5
h401.coal	0.5
h402.coal	0.5
h403.coal	0.5
h404.coal	0.5
h405.coal	0.5
h406.coal	0.5
h407.coal	0.5
h408.coal	0.5
h409.coal	0.5
h410.coal	0.5
h411.coal	0.5
h412.coal	0.5
h413.coal	0.5
h414.coal	0.5
h415.coal	0.5
h416.coal	0.5
h417.coal	0.5
h418.coal	0.5
h419.coal	0.5
h420.coal	0.5
h421.coal	0.5
h422.coal	0.5
h423.coal	0.5
h424.coal	0.5
h425.coal	0.5
h426.coal	0.5
h427.coal	0.5
h428.coal	0.5
h429.coal	0.5
h430.coal	0.5
h431.coal	0.5
h432.coal	0.5
h433.coal	0.5
h434.coal	0.5
h435.coal	0.5
h436.coal	0.5
h437.coal	0.5
h438.coal	0.5
h439.coal	0.5
h440.coal	0.5
h441.coal	0.5
h442.coal	0.5
h443.coal	0.5
h444.coal	0.5
h445.coal	0.5
h446.coal	0.5
h447.coal	0.5
h448.coal	0.5
h449.coal	0.5
h450.coal	0.5
h451.coal	0.5
h452.coal	0.5
h453.coal	0.5
h454.coal	0.5
h455.coal	0.5
h456.coal	0.5
h457.coal	0.5
h458.coal	0.5
h459.coal	0.5
h460.coal	0.5
h461.coal	0.5
h462.coal	0.5
h463.coal	0.5
h464.coal	0.5
h465.coal	0.5
h466.coal	0.5
h467.coal	0.5
h468.coal	0.5
h469.coal	0.5
h470.coal	0.5
h471.coal	0.5
h472.coal	0.5
h473.coal	0.5
h474.coal	0.5
h475.coal	0.5
h476.coal	0.5
h477.coal	0.5
h478.coal	0.5
h479.coal	0.5
h480.coal	0.5
h481.coal	0.5
h482.coal	0.5
h483.coal	0.5
h484.coal	0.5
h485.coal	0.5
h486.coal	0.5
h487.coal	0.5
h488.coal	0.5
h489.coal	0.5
h490.coal	0.5
h491.coal	0.5
h492.coal	0.5
h493.coal	0.5
h494.coal	0.5
h495.coal	0.5
h496.coal	0.5
h497.coal	0.5
h498.coal	0.5
h499.coal	0.5
h500.coal	0.5
h501.coal	0.5
h502.coal	0.5
h503.coal	0.5
h504.coal	0.5
h505.coal	0.5
h506.coal	0.5
h507.coal	0.5
h508.coal	0.5
h509.coal	0.5
h510.coal	0.5
h511.coal	0.5
h512.coal	0.5
h513.coal	0.5
h514.coal	0.5
h515.coal	0.5
h516.coal	0.5
h517.coal	0.5
h518.coal	0.5
h519.coal	0.5
h520.coal	0.5
h521.coal	0.5
h522.coal	0.5
h523.coal	0.5
h524.coal	0.5
h525.coal	0.5
h526.coal	0.5
h527.coal	0.5
h528.coal	0.5
h529.coal	0.5
h530.coal	0.5
h531.coal	0.5
h532.coal	0.5
h533.coal	0.5
h534.coal	0.5
h535.coal	0.5
h536.coal	0.5
h537.coal	0.5
h538.coal	0.5
h539.coal	0.5
h540.coal	0.5
h541.coal	0.5
h542.coal	0.5
h543.coal	0.5
h544.coal	0.5
h545.coal	0.5
h546.coal	0.5
h547.coal	0.5
h548.coal	0.5
h549.coal	0.5
h550.coal	0.5
h551.coal	0.5
h552.coal	0.5
h553.coal	0.5
h554.coal	0.5
h555.coal	0.5
h556.coal	0.5
h557.coal	0.5
h558.coal	0.5
h559.coal	0.5
h560.coal	0.5
h561.coal	0.5
h562.coal	0.5
h563.coal	0.5
h564.coal	0.5
h565.coal	0.5
h566.coal	0.5
h567.coal	0.5
h568.coal	0.5
h569.coal	0.5
h570.coal	0.5
h571.coal	0.5
h572.coal	0.5
h573.coal	0.5
h574.coal	0.5
h575.coal	0.5
h576.coal	0.5
h577.coal	0.5
h578.coal	0.5
h579.coal	0.5
h580.coal	0.5
h581.coal	0.5
h582.coal	0.5
h583.coal	0.5
h584.coal	0.5
h585.coal	0.5
h586.coal	0.5
h587.coal	0.5
h588.coal	0.5
h589.coal	0.5
h590.coal	0.5
h591.coal	0.5
h592.coal	0.5
h593.coal	0.5
h594.coal	0.5
h595.coal	0.5
h596.coal	0.5
h597.coal	0.5
h598.coal	0.5
h599.coal	0.5
h600.coal	0.5
h601.coal	0.5
h602.coal	0.5
h603.coal	0.5
h604.coal	0.5
h605.coal	0.5
h606.coal	0.5
h607.coal	0.5
h608.coal	0.5
h609.coal	0.5
h610.coal	0.5
h611.coal	0.5
h612.coal	0.5
h613.coal	0.5
h614.coal	0.5
h615.coal	0.5
h616.coal	0.5
h617.coal	0.5
h618.coal	0.5
h619.coal	0.5
h620.coal	0.5
h621.coal	0.5
h622.coal	0.5
h623.coal	0.5
h624.coal	0.5
h625.coal	0.5
h626.coal	0.5
h627.coal	0.5
h628.coal	0.5
h629.coal	0.5
h630.coal	0.5
h631.coal	0.5
h632.coal	0.5
h633.coal	0.5
h634.coal	0.5
h635.coal	0.5
h636.coal	0.5
h637.coal	0.5
h638.coal	0.5
h639.coal	0.5
h640.coal	0.5
h641.coal	0.5
h642.coal	0.5
h643.coal	0.5
h644.coal	0.5
h645.coal	0.5
h646.coal	0.5
h647.coal	0.5
h648.coal	0.5
h649.coal	0.5
h650.coal	0.5
h651.coal	0.5
h652.coal	0.5
h653.coal	0.5
h654.coal	0.5
h655.coal	0.5
h656.coal	0.5
h657.coal	0.5
h658.coal	0.5
h659.coal	0.5
h660.coal	0.5
h661.coal	0.5
h662.coal	0.5
h663.coal	0.5
h664.coal	0.5
h665.coal	0.5
h666.coal	0.5
h667.coal	0.5
h668.coal	0.5
h669.coal	0.5
h670.coal	0.5
h671.coal	0.5
h672.coal	0.5
h673.coal	0.5
h674.coal	0.5
h675.coal	0.5
h676.coal	0.5
h677.coal	0.5
h678.coal	0.5
h679.coal	0.5
h680.coal	0.5
h681.coal	0.5
h682.coal	0.5
h683.coal	0.5
h684.coal	0.5
h685.coal	0.5
h686.coal	0.5
h687.coal	0.5
h688.coal	0.5
h689.coal	0.5
h690.coal	0.5
h691.coal	0.5
h692.coal	0.5
h693.coal	0.5
h694.coal	0.5
h695.coal	0.5
h696.coal	0.5
h697.coal	0.5
h698.coal	0.5
h699.coal	0.5
h700.coal	0.5
h701.coal	0.5
h702.coal	0.5
h703.coal	0.5
h704.coal	0.5
h705.coal	0.5
h706.coal	0.5
h707.coal	0.5
h708.coal	0.5
h709.coal	0.5
h710.coal	0.5
h711.coal	0.5
h712.coal	0.5
h713.coal	0.5
h714.coal	0.5
h715.coal	0.5
h716.coal	0.5
h717.coal	0.5
h718.coal	0.5
h719.coal	0.5
h720.coal	0.5
h721.coal	0.5
h722.coal	0.5
h723.coal	0.5
h724.coal	0.5
h725.coal	0.5
h726.coal	0.5
h727.coal	0.5
h728.coal	0.5
h729.coal	0.5
h730.coal	0.5
h731.coal	0.5
h732.coal	0.5
h733.coal	0.5
h734.coal	0.5
h735.coal	0.5
h736.coal	0.5
h737.coal	0.5
h738.coal	0.5
h739.coal	0.5
h740.coal	0.5
h741.coal	0.5
h742.coal	0.5
h743.coal	0.5
h744.coal	0.5
h745.coal	0.5
h746.coal	0.5
h747.coal	0.5
h748.coal	0.5
h749.coal	0.5
h750.coal	0.5
h751.coal	0.5
h752.coal	0.5
h753.coal	0.5
h754.coal	0.5
h755.coal	0.5
h756.coal	0.5
h757.coal	0.5
h758.coal	0.5
h759.coal	0.5
h760.coal	0.5
h761.coal	0.5
h762.coal	0.5
h763.coal	0.5
h764.coal	0.5
h765.coal	0.5
h766.coal	0.5
h767.coal	0.5
h768.coal	0.5
h769.coal	0.5
h770.coal	0.5
h771.coal	0.5
h772.coal	0.5
h773.coal	0.5
h774.coal	0.5
h775.coal	0.5
h776.coal	0.5
h777.coal	0.5
h778.coal	0.5
h779.coal	0.5
h780.coal	0.5
h781.coal	0.5
h782.coal	0.5
h783.coal	0.5
h784.coal	0.5
h785.coal	0.5
h786.coal	0.5
h787.coal	0.5
h788.coal	0.5
h789.coal	0.5
h790.coal	0.5
h791.coal	0.5
h792.coal	0.5
h793.coal	0.5
h794.coal	0.5
h795.coal	0.5
h796.coal	0.5
h797.coal	0.5
h798.coal	0.5
h799.coal	0.5
h800.coal	0.5
h801.coal	0.5
h802.coal	0.5
h803.coal	0.5
h804.coal	0.5
h805.coal	0.5
h806.coal	0.5
h807.coal	0.5
h808.coal	0.5
h809.coal	0.5
h810.coal	0.5
h811.coal	0.5
h812.coal	0.5
h813.coal	0.5
h814.coal	0.5
h815.coal	0.5
h816.coal	0.5
h817.coal	0.5
h818.coal	0.5
h819.coal	0.5
h820.coal	0.5
h821.coal	0.5
h822.coal	0.5
h823.coal	0.5
h824.coal	0.5
h825.coal	0.5
h826.coal	0.5
h827.coal	0.5
h828.coal	0.5
h829.coal	0.5
h830.coal	0.5
h831.coal	0.5
h832.coal	0.5
h833.coal	0.5
h834.coal	0.5
h835.coal	0.5
h836.coal	0.5
h837.coal	0.5
h838.coal	0.5
h839.coal	0.5
h840.coal	0.5
h841.coal	0.5
h842.coal	0.5
h843.coal	0.5
h844.coal	0.5
h845.coal	0.5
h846.coal	0.5
h847.coal	0.5
h848.coal	0.5
h849.coal	0.5
h850.coal	0.5
h851.coal	0.5
h852.coal	0.5
h853.coal	0.5
h854.coal	0.5
h855.coal	0.5
h856.coal	0.5
h857.coal	0.5
h858.coal	0.5
h859.coal	0.5
h860.coal	0.5
h861.coal	0.5
h862.coal	0.5
h863.coal	0.5
h864.coal	0.5
h865.coal	0.5
h866.coal	0.5
h867.coal	0.5
h868.coal	0.5
h869.coal	0.5
h870.coal	0.5
h871.coal	0.5
h872.coal	0.5
h873.coal	0.5
h874.coal	0.5
h875.coal	0.5
h876.coal	0.5
h877.coal	0.5
h878.coal	0.5
h879.coal	0.5
h880.coal	0.5
h881.coal	0.5
h882.coal	0.5
h883.coal	0.5
h884.coal	0.5
h885.coal	0.5
h886.coal	0.5
h887.coal	0.5
h888.coal	0.5
h889.coal	0.5
h890.coal	0.5
h891.coal	0.5
h892.coal	0.5
h893.coal	0.5
h894.coal	0.5
h895.coal	0.5
h896.coal	0.5
h897.coal	0.5
h898.coal	0.5
h899.coal	0.5
h900.coal	0.5
h901.coal	0.5
h902.coal	0.5
h903.coal	0.5
h904.coal	0.5
h905.coal	0.5
h906.coal	0.5
h907.coal	0.5
h908.coal	0.5
h909.coal	0.5
h910.coal	0.5
h911.coal	0.5
h912.coal	0.5
h913.coal	0.5
h914.coal	0.5
h915.coal	0.5
h916.coal	0.5
h917.coal	0.5
h918.coal	0.5
h919.coal	0.5
h920.coal	0.5
h921.coal	0.5
h922.coal	0.5
h923.coal	0.5
h924.coal	0.5
h925.coal	0.5
h926.coal	0.5
h927.coal	0.5
h928.coal	0.5
h929.coal	0.5
h930.coal	0.5
h931.coal	0.5
h932.coal	0.5
h933.coal	0.5
h934.coal	0.5
h935.coal	0.5
h936.coal	0.5
h937.coal	0.5
h938.coal	0.5
h939.coal	0.5
h940.coal	0.5
h941.coal	0.5
h942.coal	0.5
h943.coal	0.5
h944.coal	0.5
h945.coal	0.5
h946.coal	0.5
h947.coal	0.5
h948.coal	0.5
h949.coal	0.5
h950.coal	0.5
h951.coal	0.5
h952.coal	0.5
h953.coal	0.5
h954.coal	0.5
h955.coal	0.5
h956.coal	0.5
h957.coal	0.5
h958.coal	0.5
h959.coal	0.5
h960.coal	0.5
h961.coal	0.5
h962.coal	0.5
h963.coal	0.5
h964.coal	0.5
h965.coal	0.5
h966.coal	0.5
h967.coal	0.5
h968.coal	0.5
h969.coal	0.5
h970.coal	0.5
h971.coal	0.5
h972.coal	0.5
h973.coal	0.5
h974.coal	0.5
h975.coal	0.5
h976.coal	0.5
h977.coal	0.5
h978.coal	0.5
h979.coal	0.5
h980.coal	0.5
h981.coal	0.5
h982.coal	0.5
h983.coal	0.5
h984.coal	0.5
h985.coal	0.5
h986.coal	0.5
h987.coal	0.5
h988.coal	0.5
h989.coal	0.5
h990.coal	0.5
h991.coal	0.5
h992.coal	0.5
h993.coal	0.5
h994.coal	0.5
h995.coal	0.5
h996.coal	0.5
h997.coal	0.5
h998.coal	0.5
h999.coal	0.5
h1000.coal	0.5
h1001.coal	0.5
h1002.coal	0.5
h1003.coal	0.5
h1004.coal	0.5
h1005.coal	0.5
h1006.coal	0.5
h1007.coal	0.5
h1008.coal	0.5
h1009.coal	0.5
h1010.coal	0.5
h1011.coal	0.5
h1012.coal	0.5
h1013.coal	0.5
h1014.coal	0.5
h1015.coal	0.5
h1016.coal	0.5
h1017.coal	0.5
h1018.coal	0.5
h1019.coal	0.5
h1020.coal	0.5
h1021.coal	0.5
h1022.coal	0.5
h1023.coal	0.5
h1024.coal	0.5
h1025.coal	0.5
h1026.coal	0.5
h1027.coal	0.5
h1028.coal	0.5
h1029.coal	0.5
h1030.coal	0.5
h1031.coal	0.5
h1032.coal	0.5
h1033.coal	0.5
h1034.coal	0.5
h1035.coal	0.5
h1036.coal	0.5
h1037.coal	0.5
h1038.coal	0.5
h1039.coal	0.5
h1040.coal	0.5
h1041.coal	0.5
h1042.coal	0.5
h1043.coal	0.5
h1044.coal	0.5
h1045.coal	0.5
h1046.coal	0.5
h1047.coal	0.5
h1048.coal	0.5
h1049.coal	0.5
h1050.coal	0.5
h1051.coal	0.5
h1052.coal	0.5
h1053.coal	0.5
h1054.coal	0.5
h1055.coal	0.5
h1056.coal	0.5
h1057.coal	0.5
h1058.coal	0.5
h1059.coal	0.5
h1060.coal	0.5
h1061.coal	0.5
h1062.coal	0.5
h1063.coal	0.5
h1064.coal	0.5
h1065.coal	0.5
h1066.coal	0.5
h1067.coal	0.5
h1068.coal	0.5
h1069.coal	0.5
h1070.coal	0.5
h1071.coal	0.5
h1072.coal	0.5
h1073.coal	0.5
h1074.coal	0.5
h1075.coal	0.5
h1076.coal	0.5
h1077.coal	0.5
h1078.coal	0.5
h1079.coal	0.5
h1080.coal	0.5
h1081.coal	0.5
h1082.coal	0.5
h1083.coal	0.5
h1084.coal	0.5
h1085.coal	0.5
h1086.coal	0.5
h1087.coal	0.5
h1088.coal	0.5
h1089.coal	0.5
h1090.coal	0.5
h1091.coal	0.5
h1092.coal	0.5
h1093.coal	0.5
h1094.coal	0.5
h1095.coal	0.5
h1096.coal	0.5
h1097.coal	0.5
h1098.coal	0.5
h1099.coal	0.5
h1100.coal	0.5
h1101.coal	0.5
h1102.coal	0.5
h1103.coal	0.5
h1104.coal	0.5
h1105.coal	0.5
h1106.coal	0.5
h1107.coal	0.5
h1108.coal	0.5
h1109.coal	0.5
h1110.coal	0.5
h1111.coal	0.5
h1112.coal	0.5
h1113.coal	0.5
h1114.coal	0.5
h1115.coal	0.5
h1116.coal	0.5
h1117.coal	0.5
h1118.coal	0.5
h1119.coal	0.5
h1120.coal	0.5
h1121.coal	0.5
h1122.coal	0.5
h1123.coal	0.5
h1124.coal	0.5
h1125.coal	0.5
h1126.coal	0.5
h1127.coal	0.5
h1128.coal	0.5
h1129.coal	0.5
h1130.coal	0.5
h1131.coal	0.5
h1132.coal	0.5
h1133.coal	0.5
h1134.coal	0.5
h1135.coal	0.5
h1136.coal	0.5
h1137.coal	0.5
h1138.coal	0.5
h1139.coal	0.5
h1140.coal	0.5
h1141.coal	0.5
h1142.coal	0.5
h1143.coal	0.5
h1144.coal	0.5
h1145.coal	0.5
h1146.coal	0.5
h1147.coal	0.5
h1148.coal	0.5
h1149.coal	0.5
h1150.coal	0.5
h1151.coal	0.5
h1152.coal	0.5
h1153.coal	0.5
h1154.coal	0.5
h1155.coal	0.5
h1156.coal	0.5
h1157.coal	0.5
h1158.coal	0.5
h1159.coal	0.5
h1160.coal	0.5
h1161.coal	0.5
h1162.coal	0.5
h1163.coal	0.5
h1164.coal	0.5
h1165.coal	0.5
h1166.coal	0.5
h1167.coal	0.5
h1168.coal	0.5
h1169.coal	0.5
h1170.coal	0.5
h1171.coal	0.5
h1172.coal	0.5
h1173.coal	0.5
h1174.coal	0.5
h1175.coal	0.5
h1176.coal	0.5
h1177.coal	0.5
h1178.coal	0.5
h1179.coal	0.5
h1180.coal	0.5
h1181.coal	0.5
h1182.coal	0.5
h1183.coal	0.5
h1184.coal	0.5
h1185.coal	0.5
h1186.coal	0.5
h1187.coal	0.5
h1188.coal	0.5
h1189.coal	0.5
h1190.coal	0.5
h1191.coal	0.5
h1192.coal	0.5
h1193.coal	0.5
h1194.coal	0.5
h1195.coal	0.5
h1196.coal	0.5
h1197.coal	0.5
h1198.coal	0.5
h1199.coal	0.5
h1200.coal	0.5
h1201.coal	0.5
h1202.coal	0.5
h1203.coal	0.5
h1204.coal	0.5
h1205.coal	0.5
h1206.coal	0.5
h1207.coal	0.5
h1208.coal	0.5
h1209.coal	0.5
h1210.coal	0.5
h1211.coal	0.5
h1212.coal	0.5
h1213.coal	0.5
h1214.coal	0.5
h1215.coal	0.5
h1216.coal	0.5
h1217.coal	0.5
h1218.coal	0.5
h1219.coal	0.5
h1220.coal	0.5
h1221.coal	0.5
h1222.coal	0.5
h1223.coal	0.5
h1224.coal	0.5
h1225.coal	0.5
h1226.coal	0.5
h1227.coal	0.5
h1228.coal	0.5
h1229.coal	0.5
h1230.coal	0.5
h1231.coal	0.5
h1232.coal	0.5
h1233.coal	0.5
h1234.coal	0.5
h1235.coal	0.5
h1236.coal	0.5
h1237.coal	0.5
h1238.coal	0.5
h1239.coal	0.5
h1240.coal	0.5
h1241.coal	0.5
h1242.coal	0.5
h1243.coal	0.5
h1244.coal	0.5
h1245.coal	0.5
h1246.coal	0.5
h1247.coal	0.5
h1248.coal	0.5
h1249.coal	0.5
h1250.coal	0.5
h1251.coal	0.5
h1252.coal	0.5
h1253.coal	0.5
h1254.coal	0.5
h1255.coal	0.5
h1256.coal	0.5
h1257.coal	0.5
h1258.coal	0.5
h1259.coal	0.5
h1260.coal	0.5
h1261.coal	0.5
h1262.coal	0.5
h1263.coal	0.5
h1264.coal	0.5
h1265.coal	0.5
h1266.coal	0.5
h1267.coal	0.5
h1268.coal	0.5
h1269.coal	0.5
h1270.coal	0.5
h1271.coal	0.5
h1272.coal	0.5
h1273.coal	0.5
h1274.coal	0.5
h1275.coal	0.5
h1276.coal	0.5
h1277.coal	0.5
h1278.coal	0.5
h1279.coal	0.5
h1280.coal	0.5
h1281.coal	0.5
h1282.coal	0.5
h1283.coal	0.5
h1284.coal	0.5
h1285.coal	0.5
h1286.coal	0.5
h1287.coal	0.5
h1288.coal	0.5
h1289.coal	0.5
h1290.coal	0.5
h1291.coal	0.5
h1292.coal	0.5
h1293.coal	0.5
h1294.coal	0.5
h1295.coal	0.5
h1296.coal	0.5
h1297.coal	0.5
h1298.coal	0.5
h1299.coal	0.5
h1300.coal	0.5
h1301.coal	0.5
h1302.coal	0.5
h1303.coal	0.5
h1304.coal	0.5
h1305.coal	0.5
h1306.coal	0.5
h1307.coal	0.5
h1308.coal	0.5
h1309.coal	0.5
h1310.coal	0.5
h1311.coal	0.5
h1312.coal	0.5
h1313.coal	0.5
h1314.coal	0.5
h1315.coal	0.5
h1316.coal	0.5
h1317.coal	0.5
h1318.coal	0.5
h1319.coal	0.5
h1320.coal	0.5
h1321.coal	0.5
h1322.coal	0.5
h1323.coal	0.5
h1324.coal	0.5
h1325.coal	0.5
h1326.coal	0.5
h1327.coal	0.5
h1328.coal	0.5
h1329.coal	0.5
h1330.coal	0.5
h1331.coal	0.5
h1332.coal	0.5
h1333.coal	0.5
h1334.coal	0.5
h1335.coal	0.5
h1336.coal	0.5
h1337.coal	0.5
h1338.coal	0.5
h1339.coal	0.5
h1340.coal	0.5
h1341.coal	0.5
h1342.coal	0.5
h1343.coal	0.5
h1344.coal	0.5
h1345.coal	0.5
h1346.coal	0.5
h1347.coal	0.5
h1348.coal	0.5
h1349.coal	0.5
h1350.coal	0.5
h1351.coal	0.5
h1352.coal	0.5
h1353.coal	0.5
h1354.coal	0.5
h1355.coal	0.5
h1356.coal	0.5
h1357.coal	0.5
h1358.coal	0.5
h1359.coal	0.5
h1360.coal	0.5
h1361.coal	0.5
h1362.coal	0.5
h1363.coal	0.5
