h184	36851.4
h185	37850.7
h186	39999.6
h187	40180.2
h188	38988.6
h189	37146.75
h190	35493.0
h191	34693.2
h192	33036.75
h193	31190.55
h194	29933.399999999998
h195	29154.45
h196	28695.899999999998
h197	28886.7
h198	28680.899999999998
h199	28608.3
h200	29687.55
h201	31345.35
h202	33672.15
h203	35073.45
h204	36319.799999999996
h205	36215.1
h206	35103.75
h207	34212.75
h208	33845.25
h209	34800.0
h210	36790.799999999996
h211	37120.2
h212	36061.65
h213	34532.4
h214	33264.75
h215	32724.149999999998
h216	31072.5
h217	29869.35
h218	28967.25
h219	28775.85
h220	28903.95
h221	29775.899999999998
h222	32082.75
h223	36803.549999999996
h224	40699.5
h225	42807.6
h226	42963.45
h227	43108.5
h228	43414.2
h229	43477.799999999996
h230	42985.35
h231	42293.25
h232	42033.6
h233	42220.95
h234	43838.4
h235	43657.799999999996
h236	42695.4
h237	40288.049999999996
h238	38095.35
h239	36326.549999999996
h240	34235.85
h241	33161.7
h242	32211.75
h243	31967.1
h244	31994.55
h245	32733.3
h246	34525.95
h247	38327.25
h248	41818.2
h249	43316.85
h250	43440.75
h251	43699.35
h252	44277.45
h253	44061.0
h254	43169.7
h255	42447.15
h256	42229.35
h257	42496.65
h258	44090.85
h259	43930.5
h260	42931.2
h261	40638.0
h262	38525.25
h263	36793.95
h264	34629.15
h265	33021.15
h266	32199.6
h267	31744.5
h268	31953.0
h269	32710.8
h270	34143.75
h271	38189.4
h272	41828.1
h273	43305.6
h274	43573.5
h275	43895.1
h276	43981.35
h277	43825.799999999996
h278	43388.25
h279	42781.35
h280	42659.1
h281	42919.65
h282	44691.45
h283	44429.85
h284	43569.6
h285	41467.35
h286	39415.799999999996
h287	37579.5
h288	35569.35
h289	34078.799999999996
h290	33144.9
h291	32862.15
h292	33321.6
h293	33784.65
h294	35674.35
h295	40002.299999999996
h296	43596.45
h297	45172.35
h298	45304.65
h299	45306.75
h300	45472.799999999996
h301	45401.4
h302	44683.5
h303	44177.85
h304	43906.65
h305	43784.4
h306	45397.95
h307	45450.299999999996
h308	44442.0
h309	42178.95
h310	40017.75
h311	38415.75
h312	36389.25
h313	34837.2
h314	33537.75
h315	33201.15
h316	33499.5
h317	34344.299999999996
h318	36071.25
h319	40139.1
h320	43500.45
h321	45209.7
h322	45213.0
h323	45066.45
h324	45067.049999999996
h325	44766.9
h326	43727.25
h327	42664.65
h328	42243.299999999996
h329	42606.75
h330	43867.35
h331	43521.15
h332	42232.049999999996
h333	39766.95
h334	37446.75
h335	35549.7
h336	33742.65
h337	32244.149999999998
h338	31246.35
h339	30682.8
h340	30027.6
h341	30132.149999999998
h342	29966.399999999998
h343	30165.149999999998
h344	31872.6
h345	33859.799999999996
h346	35615.4
h347	36605.85
h348	37179.15
h349	36965.7
h350	36018.75
h351	35205.45
h352	34976.25
h353	35769.45
h354	37528.65
h355	37880.85
h356	36632.4
h357	34582.2
h358	33367.799999999996
h359	32653.35
h360	30968.85
h361	29338.5
h362	28364.55
h363	27836.55
h364	27559.95
h365	27850.649999999998
h366	27888.75
h367	28441.35
h368	29708.1
h369	31543.199999999997
h370	34038.15
h371	35643.15
h372	37203.0
h373	37759.5
h374	37219.2
h375	36664.2
h376	36273.45
h377	36896.1
h378	38966.7
h379	39362.85
h380	38471.1
h381	36026.85
h382	35277.6
h383	34932.9
h384	33275.549999999996
h385	32042.699999999997
h386	31222.8
h387	30938.399999999998
h388	31210.199999999997
h389	32112.6
h390	34249.5
h391	38938.95
h392	42966.299999999996
h393	45133.65
h394	45843.299999999996
h395	46458.45
h396	46450.35
h397	46363.799999999996
h398	45834.0
h399	45124.2
h400	44723.25
h401	44233.95
h402	45723.6
h403	45605.4
h404	44542.799999999996
h405	41940.9
h406	39360.6
h407	37362.0
h408	35055.75
h409	33352.65
h410	32451.0
h411	31508.25
h412	31514.25
h413	32488.05
h414	34189.5
h415	38438.1
h416	41925.75
h417	42949.5
h418	42985.799999999996
h419	43265.4
h420	43376.549999999996
h421	43545.75
h422	43295.85
h423	42721.049999999996
h424	42405.299999999996
h425	42379.65
h426	44006.7
h427	43951.799999999996
h428	42753.15
h429	40640.4
h430	38911.5
h431	37518.75
h432	35365.5
h433	33691.5
h434	33330.15
h435	32696.85
h436	32761.8
h437	33305.549999999996
h438	35401.799999999996
h439	39517.049999999996
h440	43150.049999999996
h441	44670.6
h442	45217.5
h443	45289.95
h444	45437.85
h445	45745.35
h446	45516.45
h447	44985.299999999996
h448	44837.549999999996
h449	45049.2
h450	46665.45
h451	46432.95
h452	45340.2
h453	43038.299999999996
h454	40641.15
h455	39042.0
h456	36811.65
h457	35033.549999999996
h458	34061.25
h459	33512.85
h460	33585.75
h461	34596.15
h462	36211.049999999996
h463	40382.549999999996
h464	44056.799999999996
h465	45794.549999999996
h466	46347.15
h467	46421.25
h468	46636.35
h469	46215.15
h470	45260.25
h471	45318.45
h472	44972.4
h473	44855.4
h474	46355.549999999996
h475	46411.049999999996
h476	45826.049999999996
h477	43318.95
h478	40933.5
h479	39387.299999999996
h480	37489.65
h481	35932.95
h482	34920.0
h483	34300.65
h484	34503.45
h485	35096.4
h486	36716.85
h487	40288.799999999996
h488	43944.9
h489	45336.75
h490	45406.65
h491	45497.1
h492	45783.45
h493	45532.65
h494	44801.7
h495	43980.299999999996
h496	43427.4
h497	43515.75
h498	45183.299999999996
h499	44944.049999999996
h500	43660.95
h501	41234.25
h502	39071.549999999996
h503	37700.25
h504	36013.95
h505	33703.049999999996
h506	32684.25
h507	31787.25
h508	31375.649999999998
h509	31154.1
h510	30786.149999999998
h511	31320.75
h512	32448.149999999998
h513	34602.299999999996
h514	36185.25
h515	37181.4
h516	37888.049999999996
h517	37795.65
h518	36949.95
h519	36266.1
h520	35824.5
h521	36146.4
h522	37967.25
h523	38241.6
h524	37056.6
h525	34753.95
h526	33107.7
h527	32355.3
h528	30560.25
h529	29196.3
h530	28082.85
h531	27473.7
h532	27402.6
h533	27434.399999999998
h534	27285.3
h535	27420.899999999998
h536	28491.0
h537	30173.699999999997
h538	32119.649999999998
h539	33690.6
h540	35179.5
h541	35138.549999999996
h542	34170.45
h543	33271.2
h544	32988.45
h545	33459.6
h546	35683.65
h547	36417.299999999996
h548	35466.6
h549	34062.0
h550	32985.0
h551	32806.35
h552	31091.699999999997
h553	29751.149999999998
h554	28983.3
h555	28713.75
h556	29028.0
h557	29914.199999999997
h558	32264.699999999997
h559	37133.4
h560	41134.049999999996
h561	42946.95
h562	43459.049999999996
h563	43721.549999999996
h564	44102.25
h565	44109.45
h566	43740.75
h567	42898.35
h568	42405.0
h569	42270.15
h570	43711.5
h571	43947.299999999996
h572	42830.4
h573	40496.85
h574	38216.1
h575	36642.15
h576	34633.2
h577	33222.75
h578	32172.0
h579	31882.8
h580	32170.949999999997
h581	33044.7
h582	35004.15
h583	38831.4
h584	42236.25
h585	43840.35
h586	43998.299999999996
h587	44433.75
h588	44955.299999999996
h589	44906.4
h590	44286.0
h591	43427.85
h592	43022.85
h593	42628.2
h594	43952.85
h595	44165.7
h596	43069.799999999996
h597	40683.0
h598	38588.25
h599	36977.85
h600	34999.799999999996
h601	33643.799999999996
h602	32766.0
h603	32540.1
h604	32876.1
h605	33590.85
h606	35402.4
h607	39732.45
h608	43083.45
h609	44694.9
h610	45007.5
h611	45597.6
h612	46308.75
h613	46385.549999999996
h614	46013.25
h615	45345.45
h616	44862.15
h617	44424.0
h618	45600.0
h619	45594.75
h620	44457.45
h621	42222.299999999996
h622	39738.15
h623	37870.049999999996
h624	36053.7
h625	34615.95
h626	33924.15
h627	33750.6
h628	33525.45
h629	34335.0
h630	36108.45
h631	40282.5
h632	43759.35
h633	45111.45
h634	45651.45
h635	46272.9
h636	46891.5
h637	46519.5
h638	45663.299999999996
h639	44785.65
h640	44595.6
h641	44645.7
h642	46038.15
h643	46015.35
h644	44854.35
h645	42623.25
h646	40321.95
h647	38506.2
h648	36485.1
h649	34945.2
h650	33826.35
h651	33259.2
h652	33389.25
h653	34174.2
h654	36324.15
h655	40544.7
h656	44117.7
h657	45339.9
h658	45495.45
h659	45570.45
h660	45569.1
h661	44914.65
h662	43683.45
h663	43058.1
h664	42331.5
h665	41930.4
h666	43330.2
h667	43779.9
h668	43032.299999999996
h669	40417.2
h670	38191.35
h671	36753.45
h672	34927.049999999996
h673	33049.65
h674	31838.25
h675	31091.25
h676	30659.399999999998
h677	30667.649999999998
h678	31135.5
h679	31870.05
h680	33601.95
h681	35882.25
h682	37998.15
h683	39274.2
h684	40046.549999999996
h685	39514.2
h686	38850.15
h687	38291.4
h688	37422.45
h689	37271.1
h690	39431.7
h691	39695.7
h692	38067.9
h693	35791.5
h694	33928.95
h695	33438.15
h696	31713.75
h697	30159.899999999998
h698	28747.05
h699	28051.649999999998
h700	27829.35
h701	27845.85
h702	28133.55
h703	28486.2
h704	29181.6
h705	30685.199999999997
h706	32783.549999999996
h707	34143.0
h708	35173.35
h709	35386.799999999996
h710	34448.1
h711	33272.25
h712	32906.549999999996
h713	33218.4
h714	35971.65
h715	37567.35
h716	36321.6
h717	34777.2
h718	33809.85
h719	33834.15
h720	32366.55
h721	31460.55
h722	30527.399999999998
h723	30389.1
h724	30471.3
h725	31570.949999999997
h726	33674.4
h727	38210.25
h728	42020.7
h729	43990.2
h730	44920.95
h731	45355.799999999996
h732	45804.45
h733	46107.45
h734	45811.5
h735	44806.799999999996
h736	44241.0
h737	44182.2
h738	45812.549999999996
h739	46287.9
h740	45019.35
h741	42879.0
h742	40782.0
h743	39255.9
h744	37309.799999999996
h745	33848.85
h746	33162.6
h747	32813.7
h748	32841.15
h749	33385.049999999996
h750	35327.85
h751	39496.049999999996
h752	43358.7
h753	45307.35
h754	46036.5
h755	46560.15
h756	47123.4
h757	47208.45
h758	47072.25
h759	47020.35
h760	46452.9
h761	45955.5
h762	46508.25
h763	46660.65
h764	45451.65
h765	42827.549999999996
h766	40100.549999999996
h767	38431.049999999996
h768	36511.5
h769	34623.299999999996
h770	33190.65
h771	32727.0
h772	33126.45
h773	33829.5
h774	35501.85
h775	39753.9
h776	43134.299999999996
h777	44322.299999999996
h778	44656.2
h779	44832.0
h780	45367.35
h781	45175.5
h782	44404.35
h783	43912.799999999996
h784	43572.9
h785	42672.75
h786	43765.35
h787	44403.6
h788	43281.9
h789	40866.0
h790	38706.45
h791	36907.5
h792	35086.2
h793	33350.4
h794	32335.8
h795	31905.449999999997
h796	31918.949999999997
h797	32922.45
h798	34640.85
h799	38702.549999999996
h800	42290.25
h801	43965.6
h802	44082.75
h803	44279.85
h804	44958.299999999996
h805	44952.299999999996
h806	43992.9
h807	43350.45
h808	43073.4
h809	42706.799999999996
h810	43714.049999999996
h811	44125.35
h812	43261.5
h813	40999.35
h814	38692.049999999996
h815	36658.95
h816	34565.1
h817	32131.05
h818	31216.05
h819	30920.399999999998
h820	31238.1
h821	31950.0
h822	33861.15
h823	38226.15
h824	41873.7
h825	43364.1
h826	43925.549999999996
h827	43923.75
h828	44668.95
h829	44985.0
h830	43873.5
h831	43015.65
h832	42647.4
h833	42696.75
h834	44026.2
h835	44618.25
h836	43028.85
h837	40491.15
h838	38416.2
h839	36685.799999999996
h840	34739.85
h841	32699.25
h842	31703.399999999998
h843	31367.85
h844	31260.149999999998
h845	31026.149999999998
h846	31092.3
h847	31686.6
h848	33434.25
h849	35472.75
h850	37136.1
h851	37890.6
h852	38851.95
h853	38188.049999999996
h854	37214.85
h855	36017.4
h856	35438.25
h857	35959.5
h858	37980.6
h859	39325.35
h860	38340.45
h861	36090.15
h862	34613.4
h863	33922.2
h864	32247.0
h865	31117.8
h866	29928.3
h867	29357.55
h868	29132.85
h869	28941.75
h870	29221.2
h871	29243.399999999998
h872	30485.399999999998
h873	32043.3
h874	34216.5
h875	35659.35
h876	37387.2
h877	37465.95
h878	36566.4
h879	36086.1
h880	35954.7
h881	35943.45
h882	37473.45
h883	38517.299999999996
h884	37381.65
h885	35857.799999999996
h886	34480.5
h887	34181.7
h888	32559.75
h889	31402.649999999998
h890	30872.25
h891	30910.949999999997
h892	31175.25
h893	32434.199999999997
h894	34562.7
h895	39114.9
h896	42769.35
h897	44279.4
h898	44583.45
h899	44818.049999999996
h900	45068.549999999996
h901	45069.9
h902	44155.799999999996
h903	42993.75
h904	41859.75
h905	41750.1
h906	43424.25
h907	44621.1
h908	43754.1
h909	41302.35
h910	39314.25
h911	37899.299999999996
h912	35575.95
h913	34218.0
h914	33260.25
h915	32760.149999999998
h916	33147.15
h917	33931.95
h918	35857.35
h919	39777.299999999996
h920	42994.5
h921	44446.35
h922	44931.75
h923	45369.299999999996
h924	46104.45
h925	45941.85
h926	45179.85
h927	44181.15
h928	43550.4
h929	43234.2
h930	44138.7
h931	44612.549999999996
h932	43939.049999999996
h933	41756.7
h934	39429.45
h935	37407.75
h936	35200.5
h937	33672.6
h938	32512.05
h939	31780.649999999998
h940	32121.899999999998
h941	33115.65
h942	34739.25
h943	39301.35
h944	43082.25
h945	44310.9
h946	44587.35
h947	44690.1
h948	45088.35
h949	44603.7
h950	43878.6
h951	42937.35
h952	42133.2
h953	41549.4
h954	42882.75
h955	43954.35
h956	42987.45
h957	40468.2
h958	38210.85
h959	36340.95
h960	34115.549999999996
h961	32530.5
h962	31435.35
h963	30993.6
h964	31279.8
h965	32064.0
h966	33861.299999999996
h967	38132.1
h968	41528.549999999996
h969	42939.299999999996
h970	43069.95
h971	43804.95
h972	44199.0
h973	44340.45
h974	43615.049999999996
h975	42663.6
h976	42368.7
h977	42079.2
h978	43036.95
h979	44098.65
h980	43017.299999999996
h981	40729.2
h982	38450.549999999996
h983	36518.25
h984	34121.7
h985	33073.95
h986	32039.55
h987	31648.35
h988	31808.25
h989	32770.049999999996
h990	34773.75
h991	38918.7
h992	42408.45
h993	43827.6
h994	44567.4
h995	44882.1
h996	45432.75
h997	44970.45
h998	44149.049999999996
h999	42932.85
h1000	42321.6
h1001	41920.35
h1002	42753.6
h1003	43784.549999999996
h1004	42827.549999999996
h1005	40131.15
h1006	37827.45
h1007	35908.35
h1008	33807.45
h1009	31984.199999999997
h1010	31229.699999999997
h1011	30739.8
h1012	30359.25
h1013	30377.399999999998
h1014	30536.25
h1015	31329.149999999998
h1016	33083.25
h1017	35477.85
h1018	37223.4
h1019	37842.299999999996
h1020	37598.85
h1021	36992.4
h1022	35903.85
h1023	34945.799999999996
h1024	34294.95
h1025	34889.549999999996
h1026	37115.549999999996
h1027	39268.2
h1028	38290.799999999996
h1029	36207.9
h1030	34578.45
h1031	33806.1
h1032	32257.35
h1033	30602.1
h1034	29699.399999999998
h1035	29016.0
h1036	28674.75
h1037	28592.7
h1038	28385.399999999998
h1039	28731.6
h1040	29897.25
h1041	31865.699999999997
h1042	33540.15
h1043	34404.9
h1044	35381.85
h1045	34752.6
h1046	33359.549999999996
h1047	32255.55
h1048	31842.3
h1049	32220.3
h1050	35061.75
h1051	37832.85
h1052	37153.5
h1053	35546.85
h1054	34496.4
h1055	34492.2
h1056	33135.299999999996
h1057	31625.85
h1058	30761.85
h1059	30436.8
h1060	30650.55
h1061	31620.6
h1062	33838.2
h1063	38686.2
h1064	41935.5
h1065	43731.6
h1066	44044.2
h1067	44180.1
h1068	44675.4
h1069	44618.4
h1070	43636.2
h1071	42635.1
h1072	42077.85
h1073	41661.0
h1074	42754.35
h1075	44060.1
h1076	43181.7
h1077	40809.9
h1078	38518.95
h1079	36577.95
h1080	34435.65
h1081	33056.85
h1082	32213.699999999997
h1083	31587.0
h1084	31895.55
h1085	32814.0
h1086	34630.35
h1087	38737.95
h1088	42269.549999999996
h1089	43802.25
h1090	44017.049999999996
h1091	44386.049999999996
h1092	44985.299999999996
h1093	44604.9
h1094	43623.0
h1095	42662.4
h1096	42463.35
h1097	41887.5
h1098	43015.049999999996
h1099	44595.75
h1100	44725.5
h1101	42305.85
h1102	40084.049999999996
h1103	38160.6
h1104	35939.1
h1105	33892.2
h1106	32895.6
h1107	31950.6
h1108	32095.5
h1109	33142.799999999996
h1110	35122.799999999996
h1111	38999.25
h1112	42481.049999999996
h1113	44240.25
h1114	45048.0
h1115	44959.049999999996
h1116	45362.4
h1117	45099.15
h1118	44514.75
h1119	43856.1
h1120	43446.15
h1121	42715.799999999996
h1122	43321.049999999996
h1123	44701.2
h1124	43869.9
h1125	41354.25
h1126	39099.0
h1127	37389.299999999996
h1128	35165.7
h1129	33908.1
h1130	32581.8
h1131	31920.75
h1132	32048.25
h1133	32762.699999999997
h1134	34684.2
h1135	38557.5
h1136	41862.299999999996
h1137	43703.85
h1138	44316.299999999996
h1139	44416.95
h1140	44401.799999999996
h1141	44421.0
h1142	43579.049999999996
h1143	42829.799999999996
h1144	42379.65
h1145	41798.25
h1146	42797.7
h1147	44465.85
h1148	43581.15
h1149	41293.95
h1150	39081.75
h1151	36903.0
h1152	34993.2
h1153	33002.4
h1154	31896.3
h1155	31377.449999999997
h1156	30940.199999999997
h1157	31729.05
h1158	33452.7
h1159	37441.95
h1160	40760.85
h1161	42145.95
h1162	42694.049999999996
h1163	43369.799999999996
h1164	43768.2
h1165	43407.15
h1166	42745.799999999996
h1167	41852.549999999996
h1168	41462.25
h1169	40786.95
h1170	41584.049999999996
h1171	42519.6
h1172	41361.6
h1173	38859.0
h1174	36938.85
h1175	35291.7
h1176	32816.549999999996
h1177	31264.199999999997
h1178	30121.5
h1179	29983.35
h1180	30392.55
h1181	30611.25
h1182	30534.75
h1183	31094.25
h1184	32388.0
h1185	34781.7
h1186	36407.25
h1187	37681.65
h1188	38244.75
h1189	37696.95
h1190	36490.799999999996
h1191	36119.85
h1192	35428.799999999996
h1193	34847.1
h1194	36028.35
h1195	37895.549999999996
h1196	37210.2
h1197	35187.15
h1198	33794.4
h1199	33100.049999999996
h1200	31391.1
h1201	29596.649999999998
h1202	28092.0
h1203	27444.899999999998
h1204	27275.399999999998
h1205	27403.2
h1206	27411.899999999998
h1207	27380.399999999998
h1208	28198.35
h1209	30399.6
h1210	32595.449999999997
h1211	34132.2
h1212	35798.25
h1213	35832.9
h1214	34997.85
h1215	34621.049999999996
h1216	34526.7
h1217	34489.95
h1218	35811.9
h1219	37568.4
h1220	36737.85
h1221	34751.4
h1222	33535.5
h1223	33077.85
h1224	31671.3
h1225	30601.5
h1226	30135.899999999998
h1227	30014.25
h1228	30455.85
h1229	31722.449999999997
h1230	33730.65
h1231	38023.95
h1232	41396.25
h1233	43055.7
h1234	43795.799999999996
h1235	44261.1
h1236	44287.049999999996
h1237	44413.2
h1238	44189.7
h1239	43669.049999999996
h1240	43317.45
h1241	42754.65
h1242	43314.75
h1243	44688.0
h1244	43803.9
h1245	41403.0
h1246	39149.4
h1247	37505.7
h1248	35442.6
h1249	33843.15
h1250	32844.9
h1251	32340.149999999998
h1252	32563.949999999997
h1253	33655.35
h1254	35452.049999999996
h1255	39105.45
h1256	41449.95
h1257	42752.1
h1258	42955.049999999996
h1259	43370.549999999996
h1260	43821.9
h1261	43818.9
h1262	43569.9
h1263	42568.049999999996
h1264	42092.7
h1265	42099.299999999996
h1266	43182.15
h1267	44678.85
h1268	44159.1
h1269	41836.049999999996
h1270	39849.75
h1271	38079.6
h1272	35555.85
h1273	33256.799999999996
h1274	31909.35
h1275	31621.649999999998
h1276	31723.05
h1277	32759.85
h1278	34312.65
h1279	38961.45
h1280	41989.95
h1281	43220.1
h1282	42714.45
h1283	42337.2
h1284	42339.75
h1285	42451.049999999996
h1286	41937.299999999996
h1287	41242.049999999996
h1288	40216.2
h1289	39982.65
h1290	40735.95
h1291	43216.2
h1292	43077.45
h1293	41208.6
h1294	39246.45
h1295	37149.9
h1296	35182.35
h1297	33786.15
h1298	32746.8
h1299	32377.05
h1300	32484.75
h1301	33320.4
h1302	35103.45
h1303	39528.9
h1304	42258.15
h1305	43299.45
h1306	43000.2
h1307	43394.1
h1308	44277.0
h1309	44093.4
h1310	43515.299999999996
h1311	42596.85
h1312	42543.15
h1313	42277.2
h1314	43070.1
h1315	44326.65
h1316	44145.45
h1317	42373.2
h1318	39757.049999999996
h1319	38177.1
h1320	35889.6
h1321	34212.75
h1322	32940.299999999996
h1323	32553.899999999998
h1324	32812.5
h1325	33751.65
h1326	35366.1
h1327	39395.25
h1328	42489.75
h1329	43991.7
h1330	44441.549999999996
h1331	44615.25
h1332	44833.35
h1333	44493.6
h1334	43650.299999999996
h1335	42788.1
h1336	42352.35
h1337	41416.95
h1338	41524.65
h1339	42617.25
h1340	41827.65
h1341	39302.7
h1342	37341.75
h1343	36133.5
h1344	34055.1
h1345	32485.649999999998
h1346	30795.449999999997
h1347	29606.399999999998
h1348	29157.6
h1349	29308.35
h1350	29450.399999999998
h1351	30000.149999999998
h1352	31372.5
h1353	33304.049999999996
h1354	34754.7
h1355	35571.45
h1356	35821.5
h1357	35257.95
h1358	34184.1
h1359	33024.299999999996
h1360	32284.5
h1361	32233.5
h1362	33532.799999999996
h1363	35831.25
h1364	35519.25
h1365	33771.75
h1366	32346.449999999997
h1367	31591.199999999997
h1368	30380.25
h1369	29258.85
h1370	28167.6
h1371	27865.2
h1372	27628.05
h1373	27663.0
h1374	27661.2
h1375	27592.95
h1376	28681.05
h1377	30846.3
h1378	32508.3
h1379	33356.4
h1380	33917.85
h1381	33486.6
h1382	31971.449999999997
h1383	30728.399999999998
h1384	30623.55
h1385	30959.699999999997
h1386	32257.05
h1387	34890.6
h1388	35151.6
h1389	33889.799999999996
h1390	33044.85
h1391	32883.0
h1392	31365.149999999998
h1393	30066.6
h1394	29295.899999999998
h1395	28988.55
h1396	29128.05
h1397	29997.75
h1398	32042.1
h1399	36263.25
h1400	39162.0
h1401	40861.95
h1402	41177.85
h1403	41318.549999999996
h1404	41362.049999999996
h1405	40930.799999999996
h1406	40396.2
h1407	39438.0
h1408	39069.15
h1409	38516.4
h1410	39516.45
h1411	41738.85
h1412	42125.549999999996
h1413	40367.25
h1414	38945.549999999996
h1415	37351.049999999996
h1416	35523.15
h1417	33699.45
h1418	33017.4
h1419	32778.15
h1420	32635.8
h1421	32974.5
h1422	34805.25
h1423	38886.45
h1424	41508.6
h1425	42834.299999999996
h1426	42664.049999999996
h1427	43096.5
h1428	42920.549999999996
h1429	42678.15
h1430	41429.549999999996
h1431	40287.299999999996
h1432	39319.35
h1433	39014.7
h1434	39814.799999999996
h1435	41818.2
h1436	41489.549999999996
h1437	39247.5
h1438	37248.6
h1439	35649.75
h1440	33617.7
h1441	32142.899999999998
h1442	31100.1
h1443	30947.85
h1444	31213.949999999997
h1445	31907.1
h1446	33946.65
h1447	37617.45
h1448	40371.0
h1449	41831.7
h1450	42027.6
h1451	42208.2
h1452	42500.25
h1453	42243.9
h1454	41649.45
h1455	40479.75
h1456	39618.299999999996
h1457	39082.799999999996
h1458	40122.15
h1459	42040.35
h1460	41922.15
h1461	39817.2
h1462	37702.2
h1463	35844.6
h1464	33843.0
h1465	32127.3
h1466	31173.75
h1467	30968.399999999998
h1468	31227.75
h1469	32123.25
h1470	33899.1
h1471	38013.15
h1472	40858.049999999996
h1473	42025.65
h1474	42157.65
h1475	42007.2
h1476	41829.15
h1477	41794.799999999996
h1478	40926.0
h1479	40015.35
h1480	39589.95
h1481	38965.35
h1482	40013.25
h1483	41959.65
h1484	42033.15
h1485	39794.4
h1486	37444.5
h1487	36001.5
h1488	33714.15
h1489	32183.699999999997
h1490	31424.399999999998
h1491	30872.1
h1492	31232.1
h1493	32152.199999999997
h1494	33921.0
h1495	37471.35
h1496	40634.4
h1497	42029.25
h1498	42294.45
h1499	42405.9
h1500	42666.45
h1501	42328.049999999996
h1502	41110.65
h1503	39791.1
h1504	39150.9
h1505	38950.049999999996
h1506	39744.0
h1507	41237.4
h1508	41188.049999999996
h1509	38778.75
h1510	36831.0
h1511	35095.35
h1512	33427.35
h1513	32161.649999999998
h1514	31029.6
h1515	30233.399999999998
h1516	30028.949999999997
h1517	30225.75
h1518	30108.449999999997
h1519	30603.449999999997
h1520	32098.649999999998
h1521	34109.4
h1522	35589.45
h1523	36539.7
h1524	36686.25
h1525	35541.6
h1526	34074.15
h1527	33103.799999999996
h1528	32640.899999999998
h1529	32691.149999999998
h1530	34025.549999999996
h1531	36075.9
h1532	36159.9
h1533	34115.4
h1534	32633.399999999998
h1535	31884.449999999997
h1536	30321.6
h1537	28593.3
h1538	27523.05
h1539	27041.1
h1540	26814.149999999998
h1541	27053.85
h1542	27117.45
h1543	27105.899999999998
h1544	28174.05
h1545	30188.55
h1546	32217.449999999997
h1547	32723.25
h1548	33830.549999999996
h1549	33638.25
h1550	32795.25
h1551	32131.35
