h296.gas	1.0
h297.gas	1.0
h298.gas	1.0
h299.gas	1.0
h300.gas	1.0
h301.gas	1.0
h302.gas	1.0
h303.gas	1.0
h304.gas	1.0
h305.gas	1.0
h306.gas	1.0
h307.gas	1.0
h308.gas	1.0
h309.gas	1.0
h310.gas	1.0
h311.gas	1.0
h312.gas	1.0
h313.gas	1.0
h314.gas	1.0
h315.gas	1.0
h316.gas	1.0
h317.gas	1.0
h318.gas	1.0
h319.gas	1.0
h320.gas	1.0
h321.gas	1.0
h322.gas	1.0
h323.gas	1.0
h324.gas	1.0
h325.gas	1.0
h326.gas	1.0
h327.gas	1.0
h328.gas	1.0
h329.gas	1.0
h330.gas	1.0
h331.gas	1.0
h332.gas	1.0
h333.gas	1.0
h334.gas	1.0
h335.gas	1.0
h336.gas	1.0
h337.gas	1.0
h338.gas	1.0
h339.gas	1.0
h340.gas	1.0
h341.gas	1.0
h342.gas	1.0
h343.gas	1.0
h344.gas	1.0
h345.gas	1.0
h346.gas	1.0
h347.gas	1.0
h348.gas	1.0
h349.gas	1.0
h350.gas	1.0
h351.gas	1.0
h352.gas	1.0
h353.gas	1.0
h354.gas	1.0
h355.gas	1.0
h356.gas	1.0
h357.gas	1.0
h358.gas	1.0
h359.gas	1.0
h360.gas	1.0
h361.gas	1.0
h362.gas	1.0
h363.gas	1.0
h364.gas	1.0
h365.gas	1.0
h366.gas	1.0
h367.gas	1.0
h368.gas	1.0
h369.gas	1.0
h370.gas	1.0
h371.gas	1.0
h372.gas	1.0
h373.gas	1.0
h374.gas	1.0
h375.gas	1.0
h376.gas	1.0
h377.gas	1.0
h378.gas	1.0
h379.gas	1.0
h380.gas	1.0
h381.gas	1.0
h382.gas	1.0
h383.gas	1.0
h384.gas	1.0
h385.gas	1.0
h386.gas	1.0
h387.gas	1.0
h388.gas	1.0
h389.gas	1.0
h390.gas	1.0
h391.gas	1.0
h392.gas	1.0
h393.gas	1.0
h394.gas	1.0
h395.gas	1.0
h396.gas	1.0
h397.gas	1.0
h398.gas	1.0
h399.gas	1.0
h400.gas	1.0
h401.gas	1.0
h402.gas	1.0
h403.gas	1.0
h404.gas	1.0
h405.gas	1.0
h406.gas	1.0
h407.gas	1.0
h408.gas	1.0
h409.gas	1.0
h410.gas	1.0
h411.gas	1.0
h412.gas	1.0
h413.gas	1.0
h414.gas	1.0
h415.gas	1.0
h416.gas	1.0
h417.gas	1.0
h418.gas	1.0
h419.gas	1.0
h420.gas	1.0
h421.gas	1.0
h422.gas	1.0
h423.gas	1.0
h424.gas	1.0
h425.gas	1.0
h426.gas	1.0
h427.gas	1.0
h428.gas	1.0
h429.gas	1.0
h430.gas	1.0
h431.gas	1.0
h432.gas	1.0
h433.gas	1.0
h434.gas	1.0
h435.gas	1.0
h436.gas	1.0
h437.gas	1.0
h438.gas	1.0
h439.gas	1.0
h440.gas	1.0
h441.gas	1.0
h442.gas	1.0
h443.gas	1.0
h444.gas	1.0
h445.gas	1.0
h446.gas	1.0
h447.gas	1.0
h448.gas	1.0
h449.gas	1.0
h450.gas	1.0
h451.gas	1.0
h452.gas	1.0
h453.gas	1.0
h454.gas	1.0
h455.gas	1.0
h456.gas	1.0
h457.gas	1.0
h458.gas	1.0
h459.gas	1.0
h460.gas	1.0
h461.gas	1.0
h462.gas	1.0
h463.gas	1.0
h464.gas	1.0
h465.gas	1.0
h466.gas	1.0
h467.gas	1.0
h468.gas	1.0
h469.gas	1.0
h470.gas	1.0
h471.gas	1.0
h472.gas	1.0
h473.gas	1.0
h474.gas	1.0
h475.gas	1.0
h476.gas	1.0
h477.gas	1.0
h478.gas	1.0
h479.gas	1.0
h480.gas	1.0
h481.gas	1.0
h482.gas	1.0
h483.gas	1.0
h484.gas	1.0
h485.gas	1.0
h486.gas	1.0
h487.gas	1.0
h488.gas	1.0
h489.gas	1.0
h490.gas	1.0
h491.gas	1.0
h492.gas	1.0
h493.gas	1.0
h494.gas	1.0
h495.gas	1.0
h496.gas	1.0
h497.gas	1.0
h498.gas	1.0
h499.gas	1.0
h500.gas	1.0
h501.gas	1.0
h502.gas	1.0
h503.gas	1.0
h504.gas	1.0
h505.gas	1.0
h506.gas	1.0
h507.gas	1.0
h508.gas	1.0
h509.gas	1.0
h510.gas	1.0
h511.gas	1.0
h512.gas	1.0
h513.gas	1.0
h514.gas	1.0
h515.gas	1.0
h516.gas	1.0
h517.gas	1.0
h518.gas	1.0
h519.gas	1.0
h520.gas	1.0
h521.gas	1.0
h522.gas	1.0
h523.gas	1.0
h524.gas	1.0
h525.gas	1.0
h526.gas	1.0
h527.gas	1.0
h528.gas	1.0
h529.gas	1.0
h530.gas	1.0
h531.gas	1.0
h532.gas	1.0
h533.gas	1.0
h534.gas	1.0
h535.gas	1.0
h536.gas	1.0
h537.gas	1.0
h538.gas	1.0
h539.gas	1.0
h540.gas	1.0
h541.gas	1.0
h542.gas	1.0
h543.gas	1.0
h544.gas	1.0
h545.gas	1.0
h546.gas	1.0
h547.gas	1.0
h548.gas	1.0
h549.gas	1.0
h550.gas	1.0
h551.gas	1.0
h552.gas	1.0
h553.gas	1.0
h554.gas	1.0
h555.gas	1.0
h556.gas	1.0
h557.gas	1.0
h558.gas	1.0
h559.gas	1.0
h560.gas	1.0
h561.gas	1.0
h562.gas	1.0
h563.gas	1.0
h564.gas	1.0
h565.gas	1.0
h566.gas	1.0
h567.gas	1.0
h568.gas	1.0
h569.gas	1.0
h570.gas	1.0
h571.gas	1.0
h572.gas	1.0
h573.gas	1.0
h574.gas	1.0
h575.gas	1.0
h576.gas	1.0
h577.gas	1.0
h578.gas	1.0
h579.gas	1.0
h580.gas	1.0
h581.gas	1.0
h582.gas	1.0
h583.gas	1.0
h584.gas	1.0
h585.gas	1.0
h586.gas	1.0
h587.gas	1.0
h588.gas	1.0
h589.gas	1.0
h590.gas	1.0
h591.gas	1.0
h592.gas	1.0
h593.gas	1.0
h594.gas	1.0
h595.gas	1.0
h596.gas	1.0
h597.gas	1.0
h598.gas	1.0
h599.gas	1.0
h600.gas	1.0
h601.gas	1.0
h602.gas	1.0
h603.gas	1.0
h604.gas	1.0
h605.gas	1.0
h606.gas	1.0
h607.gas	1.0
h608.gas	1.0
h609.gas	1.0
h610.gas	1.0
h611.gas	1.0
h612.gas	1.0
h613.gas	1.0
h614.gas	1.0
h615.gas	1.0
h616.gas	1.0
h617.gas	1.0
h618.gas	1.0
h619.gas	1.0
h620.gas	1.0
h621.gas	1.0
h622.gas	1.0
h623.gas	1.0
h624.gas	1.0
h625.gas	1.0
h626.gas	1.0
h627.gas	1.0
h628.gas	1.0
h629.gas	1.0
h630.gas	1.0
h631.gas	1.0
h632.gas	1.0
h633.gas	1.0
h634.gas	1.0
h635.gas	1.0
h636.gas	1.0
h637.gas	1.0
h638.gas	1.0
h639.gas	1.0
h640.gas	1.0
h641.gas	1.0
h642.gas	1.0
h643.gas	1.0
h644.gas	1.0
h645.gas	1.0
h646.gas	1.0
h647.gas	1.0
h648.gas	1.0
h649.gas	1.0
h650.gas	1.0
h651.gas	1.0
h652.gas	1.0
h653.gas	1.0
h654.gas	1.0
h655.gas	1.0
h656.gas	1.0
h657.gas	1.0
h658.gas	1.0
h659.gas	1.0
h660.gas	1.0
h661.gas	1.0
h662.gas	1.0
h663.gas	1.0
h664.gas	1.0
h665.gas	1.0
h666.gas	1.0
h667.gas	1.0
h668.gas	1.0
h669.gas	1.0
h670.gas	1.0
h671.gas	1.0
h672.gas	1.0
h673.gas	1.0
h674.gas	1.0
h675.gas	1.0
h676.gas	1.0
h677.gas	1.0
h678.gas	1.0
h679.gas	1.0
h680.gas	1.0
h681.gas	1.0
h682.gas	1.0
h683.gas	1.0
h684.gas	1.0
h685.gas	1.0
h686.gas	1.0
h687.gas	1.0
h688.gas	1.0
h689.gas	1.0
h690.gas	1.0
h691.gas	1.0
h692.gas	1.0
h693.gas	1.0
h694.gas	1.0
h695.gas	1.0
h696.gas	1.0
h697.gas	1.0
h698.gas	1.0
h699.gas	1.0
h700.gas	1.0
h701.gas	1.0
h702.gas	1.0
h703.gas	1.0
h704.gas	1.0
h705.gas	1.0
h706.gas	1.0
h707.gas	1.0
h708.gas	1.0
h709.gas	1.0
h710.gas	1.0
h711.gas	1.0
h712.gas	1.0
h713.gas	1.0
h714.gas	1.0
h715.gas	1.0
h716.gas	1.0
h717.gas	1.0
h718.gas	1.0
h719.gas	1.0
h720.gas	1.0
h721.gas	1.0
h722.gas	1.0
h723.gas	1.0
h724.gas	1.0
h725.gas	1.0
h726.gas	1.0
h727.gas	1.0
h728.gas	1.0
h729.gas	1.0
h730.gas	1.0
h731.gas	1.0
h732.gas	1.0
h733.gas	1.0
h734.gas	1.0
h735.gas	1.0
h736.gas	1.0
h737.gas	1.0
h738.gas	1.0
h739.gas	1.0
h740.gas	1.0
h741.gas	1.0
h742.gas	1.0
h743.gas	1.0
h744.gas	1.0
h745.gas	1.0
h746.gas	1.0
h747.gas	1.0
h748.gas	1.0
h749.gas	1.0
h750.gas	1.0
h751.gas	1.0
h752.gas	1.0
h753.gas	1.0
h754.gas	1.0
h755.gas	1.0
h756.gas	1.0
h757.gas	1.0
h758.gas	1.0
h759.gas	1.0
h760.gas	1.0
h761.gas	1.0
h762.gas	1.0
h763.gas	1.0
h764.gas	1.0
h765.gas	1.0
h766.gas	1.0
h767.gas	1.0
h768.gas	1.0
h769.gas	1.0
h770.gas	1.0
h771.gas	1.0
h772.gas	1.0
h773.gas	1.0
h774.gas	1.0
h775.gas	1.0
h776.gas	1.0
h777.gas	1.0
h778.gas	1.0
h779.gas	1.0
h780.gas	1.0
h781.gas	1.0
h782.gas	1.0
h783.gas	1.0
h784.gas	1.0
h785.gas	1.0
h786.gas	1.0
h787.gas	1.0
h788.gas	1.0
h789.gas	1.0
h790.gas	1.0
h791.gas	1.0
h792.gas	1.0
h793.gas	1.0
h794.gas	1.0
h795.gas	1.0
h796.gas	1.0
h797.gas	1.0
h798.gas	1.0
h799.gas	1.0
h800.gas	1.0
h801.gas	1.0
h802.gas	1.0
h803.gas	1.0
h804.gas	1.0
h805.gas	1.0
h806.gas	1.0
h807.gas	1.0
h808.gas	1.0
h809.gas	1.0
h810.gas	1.0
h811.gas	1.0
h812.gas	1.0
h813.gas	1.0
h814.gas	1.0
h815.gas	1.0
h816.gas	1.0
h817.gas	1.0
h818.gas	1.0
h819.gas	1.0
h820.gas	1.0
h821.gas	1.0
h822.gas	1.0
h823.gas	1.0
h824.gas	1.0
h825.gas	1.0
h826.gas	1.0
h827.gas	1.0
h828.gas	1.0
h829.gas	1.0
h830.gas	1.0
h831.gas	1.0
h832.gas	1.0
h833.gas	1.0
h834.gas	1.0
h835.gas	1.0
h836.gas	1.0
h837.gas	1.0
h838.gas	1.0
h839.gas	1.0
h840.gas	1.0
h841.gas	1.0
h842.gas	1.0
h843.gas	1.0
h844.gas	1.0
h845.gas	1.0
h846.gas	1.0
h847.gas	1.0
h848.gas	1.0
h849.gas	1.0
h850.gas	1.0
h851.gas	1.0
h852.gas	1.0
h853.gas	1.0
h854.gas	1.0
h855.gas	1.0
h856.gas	1.0
h857.gas	1.0
h858.gas	1.0
h859.gas	1.0
h860.gas	1.0
h861.gas	1.0
h862.gas	1.0
h863.gas	1.0
h864.gas	1.0
h865.gas	1.0
h866.gas	1.0
h867.gas	1.0
h868.gas	1.0
h869.gas	1.0
h870.gas	1.0
h871.gas	1.0
h872.gas	1.0
h873.gas	1.0
h874.gas	1.0
h875.gas	1.0
h876.gas	1.0
h877.gas	1.0
h878.gas	1.0
h879.gas	1.0
h880.gas	1.0
h881.gas	1.0
h882.gas	1.0
h883.gas	1.0
h884.gas	1.0
h885.gas	1.0
h886.gas	1.0
h887.gas	1.0
h888.gas	1.0
h889.gas	1.0
h890.gas	1.0
h891.gas	1.0
h892.gas	1.0
h893.gas	1.0
h894.gas	1.0
h895.gas	1.0
h896.gas	1.0
h897.gas	1.0
h898.gas	1.0
h899.gas	1.0
h900.gas	1.0
h901.gas	1.0
h902.gas	1.0
h903.gas	1.0
h904.gas	1.0
h905.gas	1.0
h906.gas	1.0
h907.gas	1.0
h908.gas	1.0
h909.gas	1.0
h910.gas	1.0
h911.gas	1.0
h912.gas	1.0
h913.gas	1.0
h914.gas	1.0
h915.gas	1.0
h916.gas	1.0
h917.gas	1.0
h918.gas	1.0
h919.gas	1.0
h920.gas	1.0
h921.gas	1.0
h922.gas	1.0
h923.gas	1.0
h924.gas	1.0
h925.gas	1.0
h926.gas	1.0
h927.gas	1.0
h928.gas	1.0
h929.gas	1.0
h930.gas	1.0
h931.gas	1.0
h932.gas	1.0
h933.gas	1.0
h934.gas	1.0
h935.gas	1.0
h936.gas	1.0
h937.gas	1.0
h938.gas	1.0
h939.gas	1.0
h940.gas	1.0
h941.gas	1.0
h942.gas	1.0
h943.gas	1.0
h944.gas	1.0
h945.gas	1.0
h946.gas	1.0
h947.gas	1.0
h948.gas	1.0
h949.gas	1.0
h950.gas	1.0
h951.gas	1.0
h952.gas	1.0
h953.gas	1.0
h954.gas	1.0
h955.gas	1.0
h956.gas	1.0
h957.gas	1.0
h958.gas	1.0
h959.gas	1.0
h960.gas	1.0
h961.gas	1.0
h962.gas	1.0
h963.gas	1.0
h964.gas	1.0
h965.gas	1.0
h966.gas	1.0
h967.gas	1.0
h968.gas	1.0
h969.gas	1.0
h970.gas	1.0
h971.gas	1.0
h972.gas	1.0
h973.gas	1.0
h974.gas	1.0
h975.gas	1.0
h976.gas	1.0
h977.gas	1.0
h978.gas	1.0
h979.gas	1.0
h980.gas	1.0
h981.gas	1.0
h982.gas	1.0
h983.gas	1.0
h984.gas	1.0
h985.gas	1.0
h986.gas	1.0
h987.gas	1.0
h988.gas	1.0
h989.gas	1.0
h990.gas	1.0
h991.gas	1.0
h992.gas	1.0
h993.gas	1.0
h994.gas	1.0
h995.gas	1.0
h996.gas	1.0
h997.gas	1.0
h998.gas	1.0
h999.gas	1.0
h1000.gas	1.0
h1001.gas	1.0
h1002.gas	1.0
h1003.gas	1.0
h1004.gas	1.0
h1005.gas	1.0
h1006.gas	1.0
h1007.gas	1.0
h1008.gas	1.0
h1009.gas	1.0
h1010.gas	1.0
h1011.gas	1.0
h1012.gas	1.0
h1013.gas	1.0
h1014.gas	1.0
h1015.gas	1.0
h1016.gas	1.0
h1017.gas	1.0
h1018.gas	1.0
h1019.gas	1.0
h1020.gas	1.0
h1021.gas	1.0
h1022.gas	1.0
h1023.gas	1.0
h1024.gas	1.0
h1025.gas	1.0
h1026.gas	1.0
h1027.gas	1.0
h1028.gas	1.0
h1029.gas	1.0
h1030.gas	1.0
h1031.gas	1.0
h1032.gas	1.0
h1033.gas	1.0
h1034.gas	1.0
h1035.gas	1.0
h1036.gas	1.0
h1037.gas	1.0
h1038.gas	1.0
h1039.gas	1.0
h1040.gas	1.0
h1041.gas	1.0
h1042.gas	1.0
h1043.gas	1.0
h1044.gas	1.0
h1045.gas	1.0
h1046.gas	1.0
h1047.gas	1.0
h1048.gas	1.0
h1049.gas	1.0
h1050.gas	1.0
h1051.gas	1.0
h1052.gas	1.0
h1053.gas	1.0
h1054.gas	1.0
h1055.gas	1.0
h1056.gas	1.0
h1057.gas	1.0
h1058.gas	1.0
h1059.gas	1.0
h1060.gas	1.0
h1061.gas	1.0
h1062.gas	1.0
h1063.gas	1.0
h1064.gas	1.0
h1065.gas	1.0
h1066.gas	1.0
h1067.gas	1.0
h1068.gas	1.0
h1069.gas	1.0
h1070.gas	1.0
h1071.gas	1.0
h1072.gas	1.0
h1073.gas	1.0
h1074.gas	1.0
h1075.gas	1.0
h1076.gas	1.0
h1077.gas	1.0
h1078.gas	1.0
h1079.gas	1.0
h1080.gas	1.0
h1081.gas	1.0
h1082.gas	1.0
h1083.gas	1.0
h1084.gas	1.0
h1085.gas	1.0
h1086.gas	1.0
h1087.gas	1.0
h1088.gas	1.0
h1089.gas	1.0
h1090.gas	1.0
h1091.gas	1.0
h1092.gas	1.0
h1093.gas	1.0
h1094.gas	1.0
h1095.gas	1.0
h1096.gas	1.0
h1097.gas	1.0
h1098.gas	1.0
h1099.gas	1.0
h1100.gas	1.0
h1101.gas	1.0
h1102.gas	1.0
h1103.gas	1.0
h1104.gas	1.0
h1105.gas	1.0
h1106.gas	1.0
h1107.gas	1.0
h1108.gas	1.0
h1109.gas	1.0
h1110.gas	1.0
h1111.gas	1.0
h1112.gas	1.0
h1113.gas	1.0
h1114.gas	1.0
h1115.gas	1.0
h1116.gas	1.0
h1117.gas	1.0
h1118.gas	1.0
h1119.gas	1.0
h1120.gas	1.0
h1121.gas	1.0
h1122.gas	1.0
h1123.gas	1.0
h1124.gas	1.0
h1125.gas	1.0
h1126.gas	1.0
h1127.gas	1.0
h1128.gas	1.0
h1129.gas	1.0
h1130.gas	1.0
h1131.gas	1.0
h1132.gas	1.0
h1133.gas	1.0
h1134.gas	1.0
h1135.gas	1.0
h1136.gas	1.0
h1137.gas	1.0
h1138.gas	1.0
h1139.gas	1.0
h1140.gas	1.0
h1141.gas	1.0
h1142.gas	1.0
h1143.gas	1.0
h1144.gas	1.0
h1145.gas	1.0
h1146.gas	1.0
h1147.gas	1.0
h1148.gas	1.0
h1149.gas	1.0
h1150.gas	1.0
h1151.gas	1.0
h1152.gas	1.0
h1153.gas	1.0
h1154.gas	1.0
h1155.gas	1.0
h1156.gas	1.0
h1157.gas	1.0
h1158.gas	1.0
h1159.gas	1.0
h1160.gas	1.0
h1161.gas	1.0
h1162.gas	1.0
h1163.gas	1.0
h1164.gas	1.0
h1165.gas	1.0
h1166.gas	1.0
h1167.gas	1.0
h1168.gas	1.0
h1169.gas	1.0
h1170.gas	1.0
h1171.gas	1.0
h1172.gas	1.0
h1173.gas	1.0
h1174.gas	1.0
h1175.gas	1.0
h1176.gas	1.0
h1177.gas	1.0
h1178.gas	1.0
h1179.gas	1.0
h1180.gas	1.0
h1181.gas	1.0
h1182.gas	1.0
h1183.gas	1.0
h1184.gas	1.0
h1185.gas	1.0
h1186.gas	1.0
h1187.gas	1.0
h1188.gas	1.0
h1189.gas	1.0
h1190.gas	1.0
h1191.gas	1.0
h1192.gas	1.0
h1193.gas	1.0
h1194.gas	1.0
h1195.gas	1.0
h1196.gas	1.0
h1197.gas	1.0
h1198.gas	1.0
h1199.gas	1.0
h1200.gas	1.0
h1201.gas	1.0
h1202.gas	1.0
h1203.gas	1.0
h1204.gas	1.0
h1205.gas	1.0
h1206.gas	1.0
h1207.gas	1.0
h1208.gas	1.0
h1209.gas	1.0
h1210.gas	1.0
h1211.gas	1.0
h1212.gas	1.0
h1213.gas	1.0
h1214.gas	1.0
h1215.gas	1.0
h1216.gas	1.0
h1217.gas	1.0
h1218.gas	1.0
h1219.gas	1.0
h1220.gas	1.0
h1221.gas	1.0
h1222.gas	1.0
h1223.gas	1.0
h1224.gas	1.0
h1225.gas	1.0
h1226.gas	1.0
h1227.gas	1.0
h1228.gas	1.0
h1229.gas	1.0
h1230.gas	1.0
h1231.gas	1.0
h1232.gas	1.0
h1233.gas	1.0
h1234.gas	1.0
h1235.gas	1.0
h1236.gas	1.0
h1237.gas	1.0
h1238.gas	1.0
h1239.gas	1.0
h1240.gas	1.0
h1241.gas	1.0
h1242.gas	1.0
h1243.gas	1.0
h1244.gas	1.0
h1245.gas	1.0
h1246.gas	1.0
h1247.gas	1.0
h1248.gas	1.0
h1249.gas	1.0
h1250.gas	1.0
h1251.gas	1.0
h1252.gas	1.0
h1253.gas	1.0
h1254.gas	1.0
h1255.gas	1.0
h1256.gas	1.0
h1257.gas	1.0
h1258.gas	1.0
h1259.gas	1.0
h1260.gas	1.0
h1261.gas	1.0
h1262.gas	1.0
h1263.gas	1.0
h1264.gas	1.0
h1265.gas	1.0
h1266.gas	1.0
h1267.gas	1.0
h1268.gas	1.0
h1269.gas	1.0
h1270.gas	1.0
h1271.gas	1.0
h1272.gas	1.0
h1273.gas	1.0
h1274.gas	1.0
h1275.gas	1.0
h1276.gas	1.0
h1277.gas	1.0
h1278.gas	1.0
h1279.gas	1.0
h1280.gas	1.0
h1281.gas	1.0
h1282.gas	1.0
h1283.gas	1.0
h1284.gas	1.0
h1285.gas	1.0
h1286.gas	1.0
h1287.gas	1.0
h1288.gas	1.0
h1289.gas	1.0
h1290.gas	1.0
h1291.gas	1.0
h1292.gas	1.0
h1293.gas	1.0
h1294.gas	1.0
h1295.gas	1.0
h1296.gas	1.0
h1297.gas	1.0
h1298.gas	1.0
h1299.gas	1.0
h1300.gas	1.0
h1301.gas	1.0
h1302.gas	1.0
h1303.gas	1.0
h1304.gas	1.0
h1305.gas	1.0
h1306.gas	1.0
h1307.gas	1.0
h1308.gas	1.0
h1309.gas	1.0
h1310.gas	1.0
h1311.gas	1.0
h1312.gas	1.0
h1313.gas	1.0
h1314.gas	1.0
h1315.gas	1.0
h1316.gas	1.0
h1317.gas	1.0
h1318.gas	1.0
h1319.gas	1.0
h1320.gas	1.0
h1321.gas	1.0
h1322.gas	1.0
h1323.gas	1.0
h1324.gas	1.0
h1325.gas	1.0
h1326.gas	1.0
h1327.gas	1.0
h1328.gas	1.0
h1329.gas	1.0
h1330.gas	1.0
h1331.gas	1.0
h1332.gas	1.0
h1333.gas	1.0
h1334.gas	1.0
h1335.gas	1.0
h1336.gas	1.0
h1337.gas	1.0
h1338.gas	1.0
h1339.gas	1.0
h1340.gas	1.0
h1341.gas	1.0
h1342.gas	1.0
h1343.gas	1.0
h1344.gas	1.0
h1345.gas	1.0
h1346.gas	1.0
h1347.gas	1.0
h1348.gas	1.0
h1349.gas	1.0
h1350.gas	1.0
h1351.gas	1.0
h1352.gas	1.0
h1353.gas	1.0
h1354.gas	1.0
h1355.gas	1.0
h1356.gas	1.0
h1357.gas	1.0
h1358.gas	1.0
h1359.gas	1.0
h1360.gas	1.0
h1361.gas	1.0
h1362.gas	1.0
h1363.gas	1.0
