h260.other	1.0
h261.other	1.0
h262.other	1.0
h263.other	1.0
h264.other	1.0
h265.other	1.0
h266.other	1.0
h267.other	1.0
h268.other	1.0
h269.other	1.0
h270.other	1.0
h271.other	1.0
h272.other	1.0
h273.other	1.0
h274.other	1.0
h275.other	1.0
h276.other	1.0
h277.other	1.0
h278.other	1.0
h279.other	1.0
h280.other	1.0
h281.other	1.0
h282.other	1.0
h283.other	1.0
h284.other	1.0
h285.other	1.0
h286.other	1.0
h287.other	1.0
h288.other	1.0
h289.other	1.0
h290.other	1.0
h291.other	1.0
h292.other	1.0
h293.other	1.0
h294.other	1.0
h295.other	1.0
h296.other	1.0
h297.other	1.0
h298.other	1.0
h299.other	1.0
h300.other	1.0
h301.other	1.0
h302.other	1.0
h303.other	1.0
h304.other	1.0
h305.other	1.0
h306.other	1.0
h307.other	1.0
h308.other	1.0
h309.other	1.0
h310.other	1.0
h311.other	1.0
h312.other	1.0
h313.other	1.0
h314.other	1.0
h315.other	1.0
h316.other	1.0
h317.other	1.0
h318.other	1.0
h319.other	1.0
h320.other	1.0
h321.other	1.0
h322.other	1.0
h323.other	1.0
h324.other	1.0
h325.other	1.0
h326.other	1.0
h327.other	1.0
h328.other	1.0
h329.other	1.0
h330.other	1.0
h331.other	1.0
h332.other	1.0
h333.other	1.0
h334.other	1.0
h335.other	1.0
h336.other	1.0
h337.other	1.0
h338.other	1.0
h339.other	1.0
h340.other	1.0
h341.other	1.0
h342.other	1.0
h343.other	1.0
h344.other	1.0
h345.other	1.0
h346.other	1.0
h347.other	1.0
h348.other	1.0
h349.other	1.0
h350.other	1.0
h351.other	1.0
h352.other	1.0
h353.other	1.0
h354.other	1.0
h355.other	1.0
h356.other	1.0
h357.other	1.0
h358.other	1.0
h359.other	1.0
h360.other	1.0
h361.other	1.0
h362.other	1.0
h363.other	1.0
h364.other	1.0
h365.other	1.0
h366.other	1.0
h367.other	1.0
h368.other	1.0
h369.other	1.0
h370.other	1.0
h371.other	1.0
h372.other	1.0
h373.other	1.0
h374.other	1.0
h375.other	1.0
h376.other	1.0
h377.other	1.0
h378.other	1.0
h379.other	1.0
h380.other	1.0
h381.other	1.0
h382.other	1.0
h383.other	1.0
h384.other	1.0
h385.other	1.0
h386.other	1.0
h387.other	1.0
h388.other	1.0
h389.other	1.0
h390.other	1.0
h391.other	1.0
h392.other	1.0
h393.other	1.0
h394.other	1.0
h395.other	1.0
h396.other	1.0
h397.other	1.0
h398.other	1.0
h399.other	1.0
h400.other	1.0
h401.other	1.0
h402.other	1.0
h403.other	1.0
h404.other	1.0
h405.other	1.0
h406.other	1.0
h407.other	1.0
h408.other	1.0
h409.other	1.0
h410.other	1.0
h411.other	1.0
h412.other	1.0
h413.other	1.0
h414.other	1.0
h415.other	1.0
h416.other	1.0
h417.other	1.0
h418.other	1.0
h419.other	1.0
h420.other	1.0
h421.other	1.0
h422.other	1.0
h423.other	1.0
h424.other	1.0
h425.other	1.0
h426.other	1.0
h427.other	1.0
h428.other	1.0
h429.other	1.0
h430.other	1.0
h431.other	1.0
h432.other	1.0
h433.other	1.0
h434.other	1.0
h435.other	1.0
h436.other	1.0
h437.other	1.0
h438.other	1.0
h439.other	1.0
h440.other	1.0
h441.other	1.0
h442.other	1.0
h443.other	1.0
h444.other	1.0
h445.other	1.0
h446.other	1.0
h447.other	1.0
h448.other	1.0
h449.other	1.0
h450.other	1.0
h451.other	1.0
h452.other	1.0
h453.other	1.0
h454.other	1.0
h455.other	1.0
h456.other	1.0
h457.other	1.0
h458.other	1.0
h459.other	1.0
h460.other	1.0
h461.other	1.0
h462.other	1.0
h463.other	1.0
h464.other	1.0
h465.other	1.0
h466.other	1.0
h467.other	1.0
h468.other	1.0
h469.other	1.0
h470.other	1.0
h471.other	1.0
h472.other	1.0
h473.other	1.0
h474.other	1.0
h475.other	1.0
h476.other	1.0
h477.other	1.0
h478.other	1.0
h479.other	1.0
h480.other	1.0
h481.other	1.0
h482.other	1.0
h483.other	1.0
h484.other	1.0
h485.other	1.0
h486.other	1.0
h487.other	1.0
h488.other	1.0
h489.other	1.0
h490.other	1.0
h491.other	1.0
h492.other	1.0
h493.other	1.0
h494.other	1.0
h495.other	1.0
h496.other	1.0
h497.other	1.0
h498.other	1.0
h499.other	1.0
h500.other	1.0
h501.other	1.0
h502.other	1.0
h503.other	1.0
h504.other	1.0
h505.other	1.0
h506.other	1.0
h507.other	1.0
h508.other	1.0
h509.other	1.0
h510.other	1.0
h511.other	1.0
h512.other	1.0
h513.other	1.0
h514.other	1.0
h515.other	1.0
h516.other	1.0
h517.other	1.0
h518.other	1.0
h519.other	1.0
h520.other	1.0
h521.other	1.0
h522.other	1.0
h523.other	1.0
h524.other	1.0
h525.other	1.0
h526.other	1.0
h527.other	1.0
h528.other	1.0
h529.other	1.0
h530.other	1.0
h531.other	1.0
h532.other	1.0
h533.other	1.0
h534.other	1.0
h535.other	1.0
h536.other	1.0
h537.other	1.0
h538.other	1.0
h539.other	1.0
h540.other	1.0
h541.other	1.0
h542.other	1.0
h543.other	1.0
h544.other	1.0
h545.other	1.0
h546.other	1.0
h547.other	1.0
h548.other	1.0
h549.other	1.0
h550.other	1.0
h551.other	1.0
h552.other	1.0
h553.other	1.0
h554.other	1.0
h555.other	1.0
h556.other	1.0
h557.other	1.0
h558.other	1.0
h559.other	1.0
h560.other	1.0
h561.other	1.0
h562.other	1.0
h563.other	1.0
h564.other	1.0
h565.other	1.0
h566.other	1.0
h567.other	1.0
h568.other	1.0
h569.other	1.0
h570.other	1.0
h571.other	1.0
h572.other	1.0
h573.other	1.0
h574.other	1.0
h575.other	1.0
h576.other	1.0
h577.other	1.0
h578.other	1.0
h579.other	1.0
h580.other	1.0
h581.other	1.0
h582.other	1.0
h583.other	1.0
h584.other	1.0
h585.other	1.0
h586.other	1.0
h587.other	1.0
h588.other	1.0
h589.other	1.0
h590.other	1.0
h591.other	1.0
h592.other	1.0
h593.other	1.0
h594.other	1.0
h595.other	1.0
h596.other	1.0
h597.other	1.0
h598.other	1.0
h599.other	1.0
h600.other	1.0
h601.other	1.0
h602.other	1.0
h603.other	1.0
h604.other	1.0
h605.other	1.0
h606.other	1.0
h607.other	1.0
h608.other	1.0
h609.other	1.0
h610.other	1.0
h611.other	1.0
h612.other	1.0
h613.other	1.0
h614.other	1.0
h615.other	1.0
h616.other	1.0
h617.other	1.0
h618.other	1.0
h619.other	1.0
h620.other	1.0
h621.other	1.0
h622.other	1.0
h623.other	1.0
h624.other	1.0
h625.other	1.0
h626.other	1.0
h627.other	1.0
h628.other	1.0
h629.other	1.0
h630.other	1.0
h631.other	1.0
h632.other	1.0
h633.other	1.0
h634.other	1.0
h635.other	1.0
h636.other	1.0
h637.other	1.0
h638.other	1.0
h639.other	1.0
h640.other	1.0
h641.other	1.0
h642.other	1.0
h643.other	1.0
h644.other	1.0
h645.other	1.0
h646.other	1.0
h647.other	1.0
h648.other	1.0
h649.other	1.0
h650.other	1.0
h651.other	1.0
h652.other	1.0
h653.other	1.0
h654.other	1.0
h655.other	1.0
h656.other	1.0
h657.other	1.0
h658.other	1.0
h659.other	1.0
h660.other	1.0
h661.other	1.0
h662.other	1.0
h663.other	1.0
h664.other	1.0
h665.other	1.0
h666.other	1.0
h667.other	1.0
h668.other	1.0
h669.other	1.0
h670.other	1.0
h671.other	1.0
h672.other	1.0
h673.other	1.0
h674.other	1.0
h675.other	1.0
h676.other	1.0
h677.other	1.0
h678.other	1.0
h679.other	1.0
h680.other	1.0
h681.other	1.0
h682.other	1.0
h683.other	1.0
h684.other	1.0
h685.other	1.0
h686.other	1.0
h687.other	1.0
h688.other	1.0
h689.other	1.0
h690.other	1.0
h691.other	1.0
h692.other	1.0
h693.other	1.0
h694.other	1.0
h695.other	1.0
h696.other	1.0
h697.other	1.0
h698.other	1.0
h699.other	1.0
h700.other	1.0
h701.other	1.0
h702.other	1.0
h703.other	1.0
h704.other	1.0
h705.other	1.0
h706.other	1.0
h707.other	1.0
h708.other	1.0
h709.other	1.0
h710.other	1.0
h711.other	1.0
h712.other	1.0
h713.other	1.0
h714.other	1.0
h715.other	1.0
h716.other	1.0
h717.other	1.0
h718.other	1.0
h719.other	1.0
h720.other	1.0
h721.other	1.0
h722.other	1.0
h723.other	1.0
h724.other	1.0
h725.other	1.0
h726.other	1.0
h727.other	1.0
h728.other	1.0
h729.other	1.0
h730.other	1.0
h731.other	1.0
h732.other	1.0
h733.other	1.0
h734.other	1.0
h735.other	1.0
h736.other	1.0
h737.other	1.0
h738.other	1.0
h739.other	1.0
h740.other	1.0
h741.other	1.0
h742.other	1.0
h743.other	1.0
h744.other	1.0
h745.other	1.0
h746.other	1.0
h747.other	1.0
h748.other	1.0
h749.other	1.0
h750.other	1.0
h751.other	1.0
h752.other	1.0
h753.other	1.0
h754.other	1.0
h755.other	1.0
h756.other	1.0
h757.other	1.0
h758.other	1.0
h759.other	1.0
h760.other	1.0
h761.other	1.0
h762.other	1.0
h763.other	1.0
h764.other	1.0
h765.other	1.0
h766.other	1.0
h767.other	1.0
h768.other	1.0
h769.other	1.0
h770.other	1.0
h771.other	1.0
h772.other	1.0
h773.other	1.0
h774.other	1.0
h775.other	1.0
h776.other	1.0
h777.other	1.0
h778.other	1.0
h779.other	1.0
h780.other	1.0
h781.other	1.0
h782.other	1.0
h783.other	1.0
h784.other	1.0
h785.other	1.0
h786.other	1.0
h787.other	1.0
h788.other	1.0
h789.other	1.0
h790.other	1.0
h791.other	1.0
h792.other	1.0
h793.other	1.0
h794.other	1.0
h795.other	1.0
h796.other	1.0
h797.other	1.0
h798.other	1.0
h799.other	1.0
h800.other	1.0
h801.other	1.0
h802.other	1.0
h803.other	1.0
h804.other	1.0
h805.other	1.0
h806.other	1.0
h807.other	1.0
h808.other	1.0
h809.other	1.0
h810.other	1.0
h811.other	1.0
h812.other	1.0
h813.other	1.0
h814.other	1.0
h815.other	1.0
h816.other	1.0
h817.other	1.0
h818.other	1.0
h819.other	1.0
h820.other	1.0
h821.other	1.0
h822.other	1.0
h823.other	1.0
h824.other	1.0
h825.other	1.0
h826.other	1.0
h827.other	1.0
h828.other	1.0
h829.other	1.0
h830.other	1.0
h831.other	1.0
h832.other	1.0
h833.other	1.0
h834.other	1.0
h835.other	1.0
h836.other	1.0
h837.other	1.0
h838.other	1.0
h839.other	1.0
h840.other	1.0
h841.other	1.0
h842.other	1.0
h843.other	1.0
h844.other	1.0
h845.other	1.0
h846.other	1.0
h847.other	1.0
h848.other	1.0
h849.other	1.0
h850.other	1.0
h851.other	1.0
h852.other	1.0
h853.other	1.0
h854.other	1.0
h855.other	1.0
h856.other	1.0
h857.other	1.0
h858.other	1.0
h859.other	1.0
h860.other	1.0
h861.other	1.0
h862.other	1.0
h863.other	1.0
h864.other	1.0
h865.other	1.0
h866.other	1.0
h867.other	1.0
h868.other	1.0
h869.other	1.0
h870.other	1.0
h871.other	1.0
h872.other	1.0
h873.other	1.0
h874.other	1.0
h875.other	1.0
h876.other	1.0
h877.other	1.0
h878.other	1.0
h879.other	1.0
h880.other	1.0
h881.other	1.0
h882.other	1.0
h883.other	1.0
h884.other	1.0
h885.other	1.0
h886.other	1.0
h887.other	1.0
h888.other	1.0
h889.other	1.0
h890.other	1.0
h891.other	1.0
h892.other	1.0
h893.other	1.0
h894.other	1.0
h895.other	1.0
h896.other	1.0
h897.other	1.0
h898.other	1.0
h899.other	1.0
h900.other	1.0
h901.other	1.0
h902.other	1.0
h903.other	1.0
h904.other	1.0
h905.other	1.0
h906.other	1.0
h907.other	1.0
h908.other	1.0
h909.other	1.0
h910.other	1.0
h911.other	1.0
h912.other	1.0
h913.other	1.0
h914.other	1.0
h915.other	1.0
h916.other	1.0
h917.other	1.0
h918.other	1.0
h919.other	1.0
h920.other	1.0
h921.other	1.0
h922.other	1.0
h923.other	1.0
h924.other	1.0
h925.other	1.0
h926.other	1.0
h927.other	1.0
h928.other	1.0
h929.other	1.0
h930.other	1.0
h931.other	1.0
h932.other	1.0
h933.other	1.0
h934.other	1.0
h935.other	1.0
h936.other	1.0
h937.other	1.0
h938.other	1.0
h939.other	1.0
h940.other	1.0
h941.other	1.0
h942.other	1.0
h943.other	1.0
h944.other	1.0
h945.other	1.0
h946.other	1.0
h947.other	1.0
h948.other	1.0
h949.other	1.0
h950.other	1.0
h951.other	1.0
h952.other	1.0
h953.other	1.0
h954.other	1.0
h955.other	1.0
h956.other	1.0
h957.other	1.0
h958.other	1.0
h959.other	1.0
h960.other	1.0
h961.other	1.0
h962.other	1.0
h963.other	1.0
h964.other	1.0
h965.other	1.0
h966.other	1.0
h967.other	1.0
h968.other	1.0
h969.other	1.0
h970.other	1.0
h971.other	1.0
h972.other	1.0
h973.other	1.0
h974.other	1.0
h975.other	1.0
h976.other	1.0
h977.other	1.0
h978.other	1.0
h979.other	1.0
h980.other	1.0
h981.other	1.0
h982.other	1.0
h983.other	1.0
h984.other	1.0
h985.other	1.0
h986.other	1.0
h987.other	1.0
h988.other	1.0
h989.other	1.0
h990.other	1.0
h991.other	1.0
h992.other	1.0
h993.other	1.0
h994.other	1.0
h995.other	1.0
h996.other	1.0
h997.other	1.0
h998.other	1.0
h999.other	1.0
h1000.other	1.0
h1001.other	1.0
h1002.other	1.0
h1003.other	1.0
h1004.other	1.0
h1005.other	1.0
h1006.other	1.0
h1007.other	1.0
h1008.other	1.0
h1009.other	1.0
h1010.other	1.0
h1011.other	1.0
h1012.other	1.0
h1013.other	1.0
h1014.other	1.0
h1015.other	1.0
h1016.other	1.0
h1017.other	1.0
h1018.other	1.0
h1019.other	1.0
h1020.other	1.0
h1021.other	1.0
h1022.other	1.0
h1023.other	1.0
h1024.other	1.0
h1025.other	1.0
h1026.other	1.0
h1027.other	1.0
h1028.other	1.0
h1029.other	1.0
h1030.other	1.0
h1031.other	1.0
h1032.other	1.0
h1033.other	1.0
h1034.other	1.0
h1035.other	1.0
h1036.other	1.0
h1037.other	1.0
h1038.other	1.0
h1039.other	1.0
h1040.other	1.0
h1041.other	1.0
h1042.other	1.0
h1043.other	1.0
h1044.other	1.0
h1045.other	1.0
h1046.other	1.0
h1047.other	1.0
h1048.other	1.0
h1049.other	1.0
h1050.other	1.0
h1051.other	1.0
h1052.other	1.0
h1053.other	1.0
h1054.other	1.0
h1055.other	1.0
h1056.other	1.0
h1057.other	1.0
h1058.other	1.0
h1059.other	1.0
h1060.other	1.0
h1061.other	1.0
h1062.other	1.0
h1063.other	1.0
h1064.other	1.0
h1065.other	1.0
h1066.other	1.0
h1067.other	1.0
h1068.other	1.0
h1069.other	1.0
h1070.other	1.0
h1071.other	1.0
h1072.other	1.0
h1073.other	1.0
h1074.other	1.0
h1075.other	1.0
h1076.other	1.0
h1077.other	1.0
h1078.other	1.0
h1079.other	1.0
h1080.other	1.0
h1081.other	1.0
h1082.other	1.0
h1083.other	1.0
h1084.other	1.0
h1085.other	1.0
h1086.other	1.0
h1087.other	1.0
h1088.other	1.0
h1089.other	1.0
h1090.other	1.0
h1091.other	1.0
h1092.other	1.0
h1093.other	1.0
h1094.other	1.0
h1095.other	1.0
h1096.other	1.0
h1097.other	1.0
h1098.other	1.0
h1099.other	1.0
h1100.other	1.0
h1101.other	1.0
h1102.other	1.0
h1103.other	1.0
h1104.other	1.0
h1105.other	1.0
h1106.other	1.0
h1107.other	1.0
h1108.other	1.0
h1109.other	1.0
h1110.other	1.0
h1111.other	1.0
h1112.other	1.0
h1113.other	1.0
h1114.other	1.0
h1115.other	1.0
h1116.other	1.0
h1117.other	1.0
h1118.other	1.0
h1119.other	1.0
h1120.other	1.0
h1121.other	1.0
h1122.other	1.0
h1123.other	1.0
h1124.other	1.0
h1125.other	1.0
h1126.other	1.0
h1127.other	1.0
h1128.other	1.0
h1129.other	1.0
h1130.other	1.0
h1131.other	1.0
h1132.other	1.0
h1133.other	1.0
h1134.other	1.0
h1135.other	1.0
h1136.other	1.0
h1137.other	1.0
h1138.other	1.0
h1139.other	1.0
h1140.other	1.0
h1141.other	1.0
h1142.other	1.0
h1143.other	1.0
h1144.other	1.0
h1145.other	1.0
h1146.other	1.0
h1147.other	1.0
h1148.other	1.0
h1149.other	1.0
h1150.other	1.0
h1151.other	1.0
h1152.other	1.0
h1153.other	1.0
h1154.other	1.0
h1155.other	1.0
h1156.other	1.0
h1157.other	1.0
h1158.other	1.0
h1159.other	1.0
h1160.other	1.0
h1161.other	1.0
h1162.other	1.0
h1163.other	1.0
h1164.other	1.0
h1165.other	1.0
h1166.other	1.0
h1167.other	1.0
h1168.other	1.0
h1169.other	1.0
h1170.other	1.0
h1171.other	1.0
h1172.other	1.0
h1173.other	1.0
h1174.other	1.0
h1175.other	1.0
h1176.other	1.0
h1177.other	1.0
h1178.other	1.0
h1179.other	1.0
h1180.other	1.0
h1181.other	1.0
h1182.other	1.0
h1183.other	1.0
h1184.other	1.0
h1185.other	1.0
h1186.other	1.0
h1187.other	1.0
h1188.other	1.0
h1189.other	1.0
h1190.other	1.0
h1191.other	1.0
h1192.other	1.0
h1193.other	1.0
h1194.other	1.0
h1195.other	1.0
h1196.other	1.0
h1197.other	1.0
h1198.other	1.0
h1199.other	1.0
h1200.other	1.0
h1201.other	1.0
h1202.other	1.0
h1203.other	1.0
h1204.other	1.0
h1205.other	1.0
h1206.other	1.0
h1207.other	1.0
h1208.other	1.0
h1209.other	1.0
h1210.other	1.0
h1211.other	1.0
h1212.other	1.0
h1213.other	1.0
h1214.other	1.0
h1215.other	1.0
h1216.other	1.0
h1217.other	1.0
h1218.other	1.0
h1219.other	1.0
h1220.other	1.0
h1221.other	1.0
h1222.other	1.0
h1223.other	1.0
h1224.other	1.0
h1225.other	1.0
h1226.other	1.0
h1227.other	1.0
h1228.other	1.0
h1229.other	1.0
h1230.other	1.0
h1231.other	1.0
h1232.other	1.0
h1233.other	1.0
h1234.other	1.0
h1235.other	1.0
h1236.other	1.0
h1237.other	1.0
h1238.other	1.0
h1239.other	1.0
h1240.other	1.0
h1241.other	1.0
h1242.other	1.0
h1243.other	1.0
h1244.other	1.0
h1245.other	1.0
h1246.other	1.0
h1247.other	1.0
h1248.other	1.0
h1249.other	1.0
h1250.other	1.0
h1251.other	1.0
h1252.other	1.0
h1253.other	1.0
h1254.other	1.0
h1255.other	1.0
h1256.other	1.0
h1257.other	1.0
h1258.other	1.0
h1259.other	1.0
h1260.other	1.0
h1261.other	1.0
h1262.other	1.0
h1263.other	1.0
h1264.other	1.0
h1265.other	1.0
h1266.other	1.0
h1267.other	1.0
h1268.other	1.0
h1269.other	1.0
h1270.other	1.0
h1271.other	1.0
h1272.other	1.0
h1273.other	1.0
h1274.other	1.0
h1275.other	1.0
h1276.other	1.0
h1277.other	1.0
h1278.other	1.0
h1279.other	1.0
h1280.other	1.0
h1281.other	1.0
h1282.other	1.0
h1283.other	1.0
h1284.other	1.0
h1285.other	1.0
h1286.other	1.0
h1287.other	1.0
h1288.other	1.0
h1289.other	1.0
h1290.other	1.0
h1291.other	1.0
h1292.other	1.0
h1293.other	1.0
h1294.other	1.0
h1295.other	1.0
h1296.other	1.0
h1297.other	1.0
h1298.other	1.0
h1299.other	1.0
h1300.other	1.0
h1301.other	1.0
h1302.other	1.0
h1303.other	1.0
h1304.other	1.0
h1305.other	1.0
h1306.other	1.0
h1307.other	1.0
h1308.other	1.0
h1309.other	1.0
h1310.other	1.0
h1311.other	1.0
h1312.other	1.0
h1313.other	1.0
h1314.other	1.0
h1315.other	1.0
h1316.other	1.0
h1317.other	1.0
h1318.other	1.0
h1319.other	1.0
h1320.other	1.0
h1321.other	1.0
h1322.other	1.0
h1323.other	1.0
h1324.other	1.0
h1325.other	1.0
h1326.other	1.0
h1327.other	1.0
h1328.other	1.0
h1329.other	1.0
h1330.other	1.0
h1331.other	1.0
h1332.other	1.0
h1333.other	1.0
h1334.other	1.0
h1335.other	1.0
h1336.other	1.0
h1337.other	1.0
h1338.other	1.0
h1339.other	1.0
h1340.other	1.0
h1341.other	1.0
h1342.other	1.0
h1343.other	1.0
h1344.other	1.0
h1345.other	1.0
h1346.other	1.0
h1347.other	1.0
h1348.other	1.0
h1349.other	1.0
h1350.other	1.0
h1351.other	1.0
h1352.other	1.0
h1353.other	1.0
h1354.other	1.0
h1355.other	1.0
h1356.other	1.0
h1357.other	1.0
h1358.other	1.0
h1359.other	1.0
h1360.other	1.0
h1361.other	1.0
h1362.other	1.0
h1363.other	1.0
h1364.other	1.0
h1365.other	1.0
h1366.other	1.0
h1367.other	1.0
h1368.other	1.0
h1369.other	1.0
h1370.other	1.0
h1371.other	1.0
h1372.other	1.0
h1373.other	1.0
h1374.other	1.0
h1375.other	1.0
h1376.other	1.0
h1377.other	1.0
h1378.other	1.0
h1379.other	1.0
h1380.other	1.0
h1381.other	1.0
h1382.other	1.0
h1383.other	1.0
h1384.other	1.0
h1385.other	1.0
h1386.other	1.0
h1387.other	1.0
h1388.other	1.0
h1389.other	1.0
h1390.other	1.0
h1391.other	1.0
h1392.other	1.0
h1393.other	1.0
h1394.other	1.0
h1395.other	1.0
h1396.other	1.0
h1397.other	1.0
h1398.other	1.0
h1399.other	1.0
h1400.other	1.0
h1401.other	1.0
h1402.other	1.0
h1403.other	1.0
h1404.other	1.0
h1405.other	1.0
h1406.other	1.0
h1407.other	1.0
h1408.other	1.0
h1409.other	1.0
h1410.other	1.0
h1411.other	1.0
h1412.other	1.0
h1413.other	1.0
h1414.other	1.0
h1415.other	1.0
h1416.other	1.0
h1417.other	1.0
h1418.other	1.0
h1419.other	1.0
h1420.other	1.0
h1421.other	1.0
h1422.other	1.0
h1423.other	1.0
h1424.other	1.0
h1425.other	1.0
h1426.other	1.0
h1427.other	1.0
h1428.other	1.0
h1429.other	1.0
h1430.other	1.0
h1431.other	1.0
h1432.other	1.0
h1433.other	1.0
h1434.other	1.0
h1435.other	1.0
h1436.other	1.0
h1437.other	1.0
h1438.other	1.0
h1439.other	1.0
h1440.other	1.0
h1441.other	1.0
h1442.other	1.0
h1443.other	1.0
h1444.other	1.0
h1445.other	1.0
h1446.other	1.0
h1447.other	1.0
h1448.other	1.0
h1449.other	1.0
h1450.other	1.0
h1451.other	1.0
h1452.other	1.0
h1453.other	1.0
h1454.other	1.0
h1455.other	1.0
h1456.other	1.0
h1457.other	1.0
h1458.other	1.0
h1459.other	1.0
h1460.other	1.0
h1461.other	1.0
h1462.other	1.0
h1463.other	1.0
h1464.other	1.0
h1465.other	1.0
h1466.other	1.0
h1467.other	1.0
h1468.other	1.0
h1469.other	1.0
h1470.other	1.0
h1471.other	1.0
h1472.other	1.0
h1473.other	1.0
h1474.other	1.0
h1475.other	1.0
h1476.other	1.0
h1477.other	1.0
h1478.other	1.0
h1479.other	1.0
h1480.other	1.0
h1481.other	1.0
h1482.other	1.0
h1483.other	1.0
h1484.other	1.0
h1485.other	1.0
h1486.other	1.0
h1487.other	1.0
h1488.other	1.0
h1489.other	1.0
h1490.other	1.0
h1491.other	1.0
h1492.other	1.0
h1493.other	1.0
h1494.other	1.0
h1495.other	1.0
h1496.other	1.0
h1497.other	1.0
h1498.other	1.0
h1499.other	1.0
