h262	57787.875
h263	55190.925
h264	51943.725
h265	49531.725
h266	48299.4
h267	47616.75
h268	47929.5
h269	49066.200000000004
h270	51215.625
h271	57284.1
h272	62742.15
h273	64958.4
h274	65360.25
h275	65842.65000000001
h276	65972.02500000001
h277	65738.7
h278	65082.375
h279	64172.025
h280	63988.65
h281	64379.475
h282	67037.175
h283	66644.77500000001
h284	65354.4
h285	62201.025
h286	59123.700000000004
h287	56369.25
h288	53354.025
h289	51118.200000000004
h290	49717.35
h291	49293.225
h292	49982.4
h293	50676.975
h294	53511.525
h295	60003.450000000004
h296	65394.675
h297	67758.52500000001
h298	67956.975
h299	67960.125
h300	68209.2
h301	68102.1
h302	67025.25
h303	66266.77500000001
h304	65859.975
h305	65676.6
h306	68096.925
h307	68175.45
h308	66663.0
h309	63268.425
h310	60026.625
h311	57623.625
h312	54583.875
h313	52255.8
h314	50306.625
h315	49801.725
h316	50249.25
h317	51516.450000000004
h318	54106.875
h319	60208.65
h320	65250.675
h321	67814.55
h322	67819.5
h323	67599.675
h324	67600.575
h325	67150.35
h326	65590.875
h327	63996.975
h328	63364.950000000004
h329	63910.125
h330	65801.02500000001
h331	65281.725
h332	63348.075000000004
h333	59650.425
h334	56170.125
h335	53324.55
h336	50613.975
h337	48366.225
h338	46869.525
h339	46024.200000000004
h340	45041.4
h341	45198.225
h342	44949.6
h343	45247.725
h344	47808.9
h345	50789.700000000004
h346	53423.1
h347	54908.775
h348	55768.725
h349	55448.55
h350	54028.125
h351	52808.175
h352	52464.375
h353	53654.175
h354	56292.975
h355	56821.275
h356	54948.6
h357	51873.3
h358	50051.700000000004
h359	48980.025
h360	46453.275
h361	44007.75
h362	42546.825000000004
h363	41754.825000000004
h364	41339.925
h365	41775.975
h366	41833.125
h367	42662.025
h368	44562.15
h369	47314.8
h370	51057.225
h371	53464.725
h372	55804.5
h373	56639.25
h374	55828.8
h375	54996.3
h376	54410.175
h377	55344.15
h378	58450.05
h379	59044.275
h380	57706.65
h381	54040.275
h382	52916.4
h383	52399.35
h384	49913.325000000004
h385	48064.05
h386	46834.200000000004
h387	46407.6
h388	46815.3
h389	48168.9
h390	51374.25
h391	58408.425
h392	64449.450000000004
h393	67700.475
h394	68764.95
h395	69687.675
h396	69675.52500000001
h397	69545.7
h398	68751.0
h399	67686.3
h400	67084.875
h401	66350.925
h402	68585.40000000001
h403	68408.1
h404	66814.2
h405	62911.35
h406	59040.9
h407	56043.0
h408	52583.625
h409	50028.975
h410	48676.5
h411	47262.375
h412	47271.375
h413	48732.075000000004
h414	51284.25
h415	57657.15
h416	62888.625
h417	64424.25
h418	64478.700000000004
h419	64898.1
h420	65064.825000000004
h421	65318.625
h422	64943.775
h423	64081.575000000004
h424	63607.950000000004
h425	63569.475
h426	66010.05
h427	65927.7
h428	64129.725
h429	60960.6
h430	58367.25
h431	56278.125
h432	53048.25
h433	50537.25
h434	49995.225
h435	49045.275
h436	49142.700000000004
h437	49958.325000000004
h438	53102.700000000004
h439	59275.575000000004
h440	64725.075000000004
h441	67005.90000000001
h442	67826.25
h443	67934.925
h444	68156.77500000001
h445	68618.02500000001
h446	68274.675
h447	67477.95
h448	67256.325
h449	67573.8
h450	69998.175
h451	69649.425
h452	68010.3
h453	64557.450000000004
h454	60961.725
h455	58563.0
h456	55217.475
h457	52550.325000000004
h458	51091.875
h459	50269.275
h460	50378.625
h461	51894.225
h462	54316.575000000004
h463	60573.825000000004
h464	66085.2
h465	68691.825
h466	69520.725
h467	69631.875
h468	69954.52500000001
h469	69322.725
h470	67890.375
h471	67977.675
h472	67458.6
h473	67283.1
h474	69533.325
h475	69616.575
h476	68739.075
h477	64978.425
h478	61400.25
h479	59080.950000000004
h480	56234.475
h481	53899.425
h482	52380.0
h483	51450.975
h484	51755.175
h485	52644.6
h486	55075.275
h487	60433.200000000004
h488	65917.35
h489	68005.125
h490	68109.975
h491	68245.65000000001
h492	68675.175
h493	68298.975
h494	67202.55
h495	65970.45
h496	65141.1
h497	65273.625
h498	67774.95
h499	67416.075
h500	65491.425
h501	61851.375
h502	58607.325000000004
h503	56550.375
h504	54020.925
h505	50554.575000000004
h506	49026.375
h507	47680.875
h508	47063.475
h509	46731.15
h510	46179.225
h511	46981.125
h512	48672.225
h513	51903.450000000004
h514	54277.875
h515	55772.1
h516	56832.075000000004
h517	56693.475
h518	55424.925
h519	54399.15
h520	53736.75
h521	54219.6
h522	56950.875
h523	57362.4
h524	55584.9
h525	52130.925
h526	49661.55
h527	48532.950000000004
h528	45840.375
h529	43794.450000000004
h530	42124.275
h531	41210.55
h532	41103.9
h533	41151.6
h534	40927.950000000004
h535	41131.35
h536	42736.5
h537	45260.55
h538	48179.475
h539	50535.9
h540	52769.25
h541	52707.825000000004
h542	51255.675
h543	49906.8
h544	49482.675
h545	50189.4
h546	53525.475
h547	54625.950000000004
h548	53199.9
h549	51093.0
h550	49477.5
h551	49209.525
h552	46637.55
h553	44626.725
h554	43474.950000000004
h555	43070.625
h556	43542.0
h557	44871.3
h558	48397.05
h559	55700.1
h560	61701.075000000004
h561	64420.425
h562	65188.575000000004
h563	65582.325
h564	66153.375
h565	66164.175
h566	65611.125
h567	64347.525
h568	63607.5
h569	63405.225
h570	65567.25
h571	65920.95
h572	64245.6
h573	60745.275
h574	57324.15
h575	54963.225
h576	51949.8
h577	49834.125
h578	48258.0
h579	47824.200000000004
h580	48256.425
h581	49567.05
h582	52506.225
h583	58247.1
h584	63354.375
h585	65760.52500000001
h586	65997.45
h587	66650.625
h588	67432.95
h589	67359.6
h590	66429.0
h591	65141.775
h592	64534.275
h593	63942.3
h594	65929.27500000001
h595	66248.55
h596	64604.700000000004
h597	61024.5
h598	57882.375
h599	55466.775
h600	52499.700000000004
h601	50465.700000000004
h602	49149.0
h603	48810.15
h604	49314.15
h605	50386.275
h606	53103.6
h607	59598.675
h608	64625.175
h609	67042.35
h610	67511.25
h611	68396.40000000001
h612	69463.125
h613	69578.325
h614	69019.875
h615	68018.175
h616	67293.225
h617	66636.0
h618	68400.0
h619	68392.125
h620	66686.175
h621	63333.450000000004
h622	59607.225
h623	56805.075000000004
h624	54080.55
h625	51923.925
h626	50886.225
h627	50625.9
h628	50288.175
h629	51502.5
h630	54162.675
h631	60423.75
h632	65639.02500000001
h633	67667.175
h634	68477.175
h635	69409.35
h636	70337.25
h637	69779.25
h638	68494.95
h639	67178.475
h640	66893.40000000001
h641	66968.55
h642	69057.225
h643	69023.02500000001
h644	67281.52500000001
h645	63934.875
h646	60482.925
h647	57759.3
h648	54727.65
h649	52417.8
h650	50739.525
h651	49888.8
h652	50083.875
h653	51261.3
h654	54486.225
h655	60817.05
h656	66176.55
h657	68009.85
h658	68243.175
h659	68355.675
h660	68353.65000000001
h661	67371.975
h662	65525.175
h663	64587.15
h664	63497.25
h665	62895.6
h666	64995.3
h667	65669.85
h668	64548.450000000004
h669	60625.8
h670	57287.025
h671	55130.175
h672	52390.575000000004
h673	49574.475
h674	47757.375
h675	46636.875
h676	45989.1
h677	46001.475
h678	46703.25
h679	47805.075000000004
h680	50402.925
h681	53823.375
h682	56997.225
h683	58911.3
h684	60069.825000000004
h685	59271.3
h686	58275.225
h687	57437.1
h688	56133.675
h689	55906.65
h690	59147.55
h691	59543.55
h692	57101.85
h693	53687.25
h694	50893.425
h695	50157.225
h696	47570.625
h697	45239.85
h698	43120.575000000004
h699	42077.475
h700	41744.025
h701	41768.775
h702	42200.325000000004
h703	42729.3
h704	43772.4
h705	46027.8
h706	49175.325000000004
h707	51214.5
h708	52760.025
h709	53080.200000000004
h710	51672.15
h711	49908.375
h712	49359.825000000004
h713	49827.6
h714	53957.475
h715	56351.025
h716	54482.4
h717	52165.8
h718	50714.775
h719	50751.225
h720	48549.825000000004
h721	47190.825000000004
h722	45791.1
h723	45583.65
h724	45706.950000000004
h725	47356.425
h726	50511.6
h727	57315.375
h728	63031.05
h729	65985.3
h730	67381.425
h731	68033.7
h732	68706.675
h733	69161.175
h734	68717.25
h735	67210.2
h736	66361.5
h737	66273.3
h738	68718.825
h739	69431.85
h740	67529.02500000001
h741	64318.5
h742	61173.0
h743	58883.85
h744	55964.700000000004
h745	50773.275
h746	49743.9
h747	49220.55
h748	49261.725
h749	50077.575000000004
h750	52991.775
h751	59244.075000000004
h752	65038.05
h753	67961.02500000001
h754	69054.75
h755	69840.225
h756	70685.1
h757	70812.675
h758	70608.375
h759	70530.52500000001
h760	69679.35
h761	68933.25
h762	69762.375
h763	69990.975
h764	68177.475
h765	64241.325000000004
h766	60150.825000000004
h767	57646.575000000004
h768	54767.25
h769	51934.950000000004
h770	49785.975
h771	49090.5
h772	49689.675
h773	50744.25
h774	53252.775
h775	59630.85
h776	64701.450000000004
h777	66483.45
h778	66984.3
h779	67248.0
h780	68051.02500000001
h781	67763.25
h782	66606.52500000001
h783	65869.2
h784	65359.35
h785	64009.125
h786	65648.02500000001
h787	66605.40000000001
h788	64922.85
h789	61299.0
h790	58059.675
h791	55361.25
h792	52629.3
h793	50025.6
h794	48503.700000000004
h795	47858.175
h796	47878.425
h797	49383.675
h798	51961.275
h799	58053.825000000004
h800	63435.375
h801	65948.40000000001
h802	66124.125
h803	66419.77500000001
h804	67437.45
h805	67428.45
h806	65989.35
h807	65025.675
h808	64610.1
h809	64060.200000000004
h810	65571.075
h811	66188.02500000001
h812	64892.25
h813	61499.025
h814	58038.075000000004
h815	54988.425
h816	51847.65
h817	48196.575000000004
h818	46824.075000000004
h819	46380.6
h820	46857.15
h821	47925.0
h822	50791.725
h823	57339.225
h824	62810.55
h825	65046.15
h826	65888.325
h827	65885.625
h828	67003.425
h829	67477.5
h830	65810.25
h831	64523.475
h832	63971.1
h833	64045.125
h834	66039.3
h835	66927.375
h836	64543.275
h837	60736.725
h838	57624.3
h839	55028.700000000004
h840	52109.775
h841	49048.875
h842	47555.1
h843	47051.775
h844	46890.225
h845	46539.225
h846	46638.450000000004
h847	47529.9
h848	50151.375
h849	53209.125
h850	55704.15
h851	56835.9
h852	58277.925
h853	57282.075000000004
h854	55822.275
h855	54026.1
h856	53157.375
h857	53939.25
h858	56970.9
h859	58988.025
h860	57510.675
h861	54135.225
h862	51920.1
h863	50883.3
h864	48370.5
h865	46676.700000000004
h866	44892.450000000004
h867	44036.325000000004
h868	43699.275
h869	43412.625
h870	43831.8
h871	43865.1
h872	45728.1
h873	48064.950000000004
h874	51324.75
h875	53489.025
h876	56080.8
h877	56198.925
h878	54849.6
h879	54129.15
h880	53932.05
h881	53915.175
h882	56210.175
h883	57775.950000000004
h884	56072.475
h885	53786.700000000004
h886	51720.75
h887	51272.55
h888	48839.625
h889	47103.975
h890	46308.375
h891	46366.425
h892	46762.875
h893	48651.3
h894	51844.05
h895	58672.35
h896	64154.025
h897	66419.1
h898	66875.175
h899	67227.075
h900	67602.825
h901	67604.85
h902	66233.7
h903	64490.625
h904	62789.625
h905	62625.15
h906	65136.375
h907	66931.65000000001
h908	65631.15000000001
h909	61953.525
h910	58971.375
h911	56848.950000000004
h912	53363.925
h913	51327.0
h914	49890.375
h915	49140.225
h916	49720.725
h917	50897.925
h918	53786.025
h919	59665.950000000004
h920	64491.75
h921	66669.52500000001
h922	67397.625
h923	68053.95
h924	69156.675
h925	68912.77500000001
h926	67769.77500000001
h927	66271.725
h928	65325.6
h929	64851.3
h930	66208.05
h931	66918.825
h932	65908.575
h933	62635.05
h934	59144.175
h935	56111.625
h936	52800.75
h937	50508.9
h938	48768.075000000004
h939	47670.975
h940	48182.85
h941	49673.475
h942	52108.875
h943	58952.025
h944	64623.375
h945	66466.35
h946	66881.02500000001
h947	67035.15000000001
h948	67632.52500000001
h949	66905.55
h950	65817.90000000001
h951	64406.025
h952	63199.8
h953	62324.1
h954	64324.125
h955	65931.52500000001
h956	64481.175
h957	60702.3
h958	57316.275
h959	54511.425
h960	51173.325000000004
h961	48795.75
h962	47153.025
h963	46490.4
h964	46919.700000000004
h965	48096.0
h966	50791.950000000004
h967	57198.15
h968	62292.825000000004
h969	64408.950000000004
h970	64604.925
h971	65707.425
h972	66298.5
h973	66510.675
h974	65422.575000000004
h975	63995.4
h976	63553.05
h977	63118.8
h978	64555.425
h979	66147.975
h980	64525.950000000004
h981	61093.8
h982	57675.825000000004
h983	54777.375
h984	51182.55
h985	49610.925
h986	48059.325000000004
h987	47472.525
h988	47712.375
h989	49155.075000000004
h990	52160.625
h991	58378.05
h992	63612.675
h993	65741.40000000001
h994	66851.1
h995	67323.15000000001
h996	68149.125
h997	67455.675
h998	66223.575
h999	64399.275
h1000	63482.4
h1001	62880.525
h1002	64130.4
h1003	65676.825
h1004	64241.325000000004
h1005	60196.725
h1006	56741.175
h1007	53862.525
h1008	50711.175
h1009	47976.3
h1010	46844.55
h1011	46109.700000000004
h1012	45538.875
h1013	45566.1
h1014	45804.375
h1015	46993.725
h1016	49624.875
h1017	53216.775
h1018	55835.1
h1019	56763.450000000004
h1020	56398.275
h1021	55488.6
h1022	53855.775
h1023	52418.700000000004
h1024	51442.425
h1025	52334.325000000004
h1026	55673.325000000004
h1027	58902.3
h1028	57436.200000000004
h1029	54311.85
h1030	51867.675
h1031	50709.15
h1032	48386.025
h1033	45903.15
h1034	44549.1
h1035	43524.0
h1036	43012.125
h1037	42889.05
h1038	42578.1
h1039	43097.4
h1040	44845.875
h1041	47798.55
h1042	50310.225
h1043	51607.35
h1044	53072.775
h1045	52128.9
h1046	50039.325000000004
h1047	48383.325000000004
h1048	47763.450000000004
h1049	48330.450000000004
h1050	52592.625
h1051	56749.275
h1052	55730.25
h1053	53320.275
h1054	51744.6
h1055	51738.3
h1056	49702.950000000004
h1057	47438.775
h1058	46142.775
h1059	45655.200000000004
h1060	45975.825000000004
h1061	47430.9
h1062	50757.3
h1063	58029.3
h1064	62903.25
h1065	65597.40000000001
h1066	66066.3
h1067	66270.15000000001
h1068	67013.1
h1069	66927.6
h1070	65454.3
h1071	63952.65
h1072	63116.775
h1073	62491.5
h1074	64131.525
h1075	66090.15000000001
h1076	64772.55
h1077	61214.85
h1078	57778.425
h1079	54866.925
h1080	51653.475
h1081	49585.275
h1082	48320.55
h1083	47380.5
h1084	47843.325000000004
h1085	49221.0
h1086	51945.525
h1087	58106.925
h1088	63404.325000000004
h1089	65703.375
h1090	66025.575
h1091	66579.075
h1092	67477.95
h1093	66907.35
h1094	65434.5
h1095	63993.6
h1096	63695.025
h1097	62831.25
h1098	64522.575000000004
h1099	66893.625
h1100	67088.25
h1101	63458.775
h1102	60126.075000000004
h1103	57240.9
h1104	53908.65
h1105	50838.3
h1106	49343.4
h1107	47925.9
h1108	48143.25
h1109	49714.200000000004
h1110	52684.200000000004
h1111	58498.875
h1112	63721.575000000004
h1113	66360.375
h1114	67572.0
h1115	67438.575
h1116	68043.6
h1117	67648.725
h1118	66772.125
h1119	65784.15000000001
h1120	65169.225
h1121	64073.700000000004
h1122	64981.575000000004
h1123	67051.8
h1124	65804.85
h1125	62031.375
h1126	58648.5
h1127	56083.950000000004
h1128	52748.55
h1129	50862.15
h1130	48872.700000000004
h1131	47881.125
h1132	48072.375
h1133	49144.05
h1134	52026.3
h1135	57836.25
h1136	62793.450000000004
h1137	65555.77500000001
h1138	66474.45
h1139	66625.425
h1140	66602.7
h1141	66631.5
h1142	65368.575000000004
h1143	64244.700000000004
h1144	63569.475
h1145	62697.375
h1146	64196.55
h1147	66698.77500000001
h1148	65371.725
h1149	61940.925
h1150	58622.625
h1151	55354.5
h1152	52489.8
h1153	49503.6
h1154	47844.450000000004
h1155	47066.175
h1156	46410.3
h1157	47593.575000000004
h1158	50179.05
h1159	56162.925
h1160	61141.275
h1161	63218.925
h1162	64041.075000000004
h1163	65054.700000000004
h1164	65652.3
h1165	65110.725
h1166	64118.700000000004
h1167	62778.825000000004
h1168	62193.375
h1169	61180.425
h1170	62376.075000000004
h1171	63779.4
h1172	62042.4
h1173	58288.5
h1174	55408.275
h1175	52937.55
h1176	49224.825000000004
h1177	46896.3
h1178	45182.25
h1179	44975.025
h1180	45588.825000000004
h1181	45916.875
h1182	45802.125
h1183	46641.375
h1184	48582.0
h1185	52172.55
h1186	54610.875
h1187	56522.475
h1188	57367.125
h1189	56545.425
h1190	54736.200000000004
h1191	54179.775
h1192	53143.200000000004
h1193	52270.65
h1194	54042.525
h1195	56843.325000000004
h1196	55815.3
h1197	52780.725
h1198	50691.6
h1199	49650.075000000004
h1200	47086.65
h1201	44394.975
h1202	42138.0
h1203	41167.35
h1204	40913.1
h1205	41104.8
h1206	41117.85
h1207	41070.6
h1208	42297.525
h1209	45599.4
h1210	48893.175
h1211	51198.3
h1212	53697.375
h1213	53749.35
h1214	52496.775
h1215	51931.575000000004
h1216	51790.05
h1217	51734.925
h1218	53717.85
h1219	56352.6
h1220	55106.775
h1221	52127.1
h1222	50303.25
h1223	49616.775
h1224	47506.950000000004
h1225	45902.25
h1226	45203.85
h1227	45021.375
h1228	45683.775
h1229	47583.675
h1230	50595.975
h1231	57035.925
h1232	62094.375
h1233	64583.55
h1234	65693.7
h1235	66391.65000000001
h1236	66430.575
h1237	66619.8
h1238	66284.55
h1239	65503.575000000004
h1240	64976.175
h1241	64131.975
h1242	64972.125
h1243	67032.0
h1244	65705.85
h1245	62104.5
h1246	58724.1
h1247	56258.55
h1248	53163.9
h1249	50764.725
h1250	49267.35
h1251	48510.225
h1252	48845.925
h1253	50483.025
h1254	53178.075000000004
h1255	58658.175
h1256	62174.925
h1257	64128.15
h1258	64432.575000000004
h1259	65055.825000000004
h1260	65732.85
h1261	65728.35
h1262	65354.85
h1263	63852.075000000004
h1264	63139.05
h1265	63148.950000000004
h1266	64773.225
h1267	67018.27500000001
h1268	66238.65000000001
h1269	62754.075000000004
h1270	59774.625
h1271	57119.4
h1272	53333.775
h1273	49885.200000000004
h1274	47864.025
h1275	47432.475
h1276	47584.575000000004
h1277	49139.775
h1278	51468.975
h1279	58442.175
h1280	62984.925
h1281	64830.15
h1282	64071.675
h1283	63505.8
h1284	63509.625
h1285	63676.575000000004
h1286	62905.950000000004
h1287	61863.075000000004
h1288	60324.3
h1289	59973.975
h1290	61103.925
h1291	64824.3
h1292	64616.175
h1293	61812.9
h1294	58869.675
h1295	55724.85
h1296	52773.525
h1297	50679.225
h1298	49120.200000000004
h1299	48565.575000000004
h1300	48727.125
h1301	49980.6
h1302	52655.175
h1303	59293.35
h1304	63387.225
h1305	64949.175
h1306	64500.3
h1307	65091.15
h1308	66415.5
h1309	66140.1
h1310	65272.950000000004
h1311	63895.275
h1312	63814.725
h1313	63415.8
h1314	64605.15
h1315	66489.975
h1316	66218.175
h1317	63559.8
h1318	59635.575000000004
h1319	57265.65
h1320	53834.4
h1321	51319.125
h1322	49410.450000000004
h1323	48830.85
h1324	49218.75
h1325	50627.475
h1326	53049.15
h1327	59092.875
h1328	63734.625
h1329	65987.55
h1330	66662.325
h1331	66922.875
h1332	67250.02500000001
h1333	66740.40000000001
h1334	65475.450000000004
h1335	64182.15
h1336	63528.525
h1337	62125.425
h1338	62286.975
h1339	63925.875
h1340	62741.475
h1341	58954.05
h1342	56012.625
h1343	54200.25
h1344	51082.65
h1345	48728.475
h1346	46193.175
h1347	44409.6
h1348	43736.4
h1349	43962.525
h1350	44175.6
h1351	45000.225
h1352	47058.75
h1353	49956.075000000004
h1354	52132.05
h1355	53357.175
h1356	53732.25
h1357	52886.925
h1358	51276.15
h1359	49536.450000000004
h1360	48426.75
h1361	48350.25
h1362	50299.200000000004
h1363	53746.875
h1364	53278.875
h1365	50657.625
h1366	48519.675
h1367	47386.8
h1368	45570.375
h1369	43888.275
h1370	42251.4
h1371	41797.8
h1372	41442.075000000004
h1373	41494.5
h1374	41491.8
h1375	41389.425
h1376	43021.575000000004
h1377	46269.450000000004
h1378	48762.450000000004
h1379	50034.6
h1380	50876.775
h1381	50229.9
h1382	47957.175
h1383	46092.6
h1384	45935.325000000004
h1385	46439.55
h1386	48385.575000000004
h1387	52335.9
h1388	52727.4
h1389	50834.700000000004
h1390	49567.275
h1391	49324.5
h1392	47047.725
h1393	45099.9
h1394	43943.85
h1395	43482.825000000004
h1396	43692.075000000004
h1397	44996.625
h1398	48063.15
h1399	54394.875
h1400	58743.0
h1401	61292.925
h1402	61766.775
h1403	61977.825000000004
h1404	62043.075000000004
h1405	61396.200000000004
h1406	60594.3
h1407	59157.0
h1408	58603.725
h1409	57774.6
h1410	59274.675
h1411	62608.275
h1412	63188.325000000004
h1413	60550.875
h1414	58418.325000000004
h1415	56026.575000000004
h1416	53284.725
h1417	50549.175
h1418	49526.1
h1419	49167.225
h1420	48953.700000000004
h1421	49461.75
h1422	52207.875
h1423	58329.675
h1424	62262.9
h1425	64251.450000000004
h1426	63996.075000000004
h1427	64644.75
h1428	64380.825000000004
h1429	64017.225
h1430	62144.325000000004
h1431	60430.950000000004
h1432	58979.025
h1433	58522.05
h1434	59722.200000000004
h1435	62727.3
h1436	62234.325000000004
h1437	58871.25
h1438	55872.9
h1439	53474.625
h1440	50426.55
h1441	48214.35
h1442	46650.15
h1443	46421.775
h1444	46820.925
h1445	47860.65
h1446	50919.975
h1447	56426.175
h1448	60556.5
h1449	62747.55
h1450	63041.4
h1451	63312.3
h1452	63750.375
h1453	63365.85
h1454	62474.175
h1455	60719.625
h1456	59427.450000000004
h1457	58624.200000000004
h1458	60183.225
h1459	63060.525
h1460	62883.225
h1461	59725.8
h1462	56553.3
h1463	53766.9
h1464	50764.5
h1465	48190.950000000004
h1466	46760.625
h1467	46452.6
h1468	46841.625
h1469	48184.875
h1470	50848.65
h1471	57019.725
h1472	61287.075000000004
h1473	63038.475
h1474	63236.475
h1475	63010.8
h1476	62743.725
h1477	62692.200000000004
h1478	61389.0
h1479	60023.025
h1480	59384.925
h1481	58448.025
h1482	60019.875
h1483	62939.475
h1484	63049.725
h1485	59691.6
h1486	56166.75
h1487	54002.25
h1488	50571.225
h1489	48275.55
h1490	47136.6
h1491	46308.15
h1492	46848.15
h1493	48228.3
h1494	50881.5
h1495	56207.025
h1496	60951.6
h1497	63043.875
h1498	63441.675
h1499	63608.85
h1500	63999.675
h1501	63492.075000000004
h1502	61665.975
h1503	59686.65
h1504	58726.35
h1505	58425.075000000004
h1506	59616.0
h1507	61856.1
h1508	61782.075000000004
h1509	58168.125
h1510	55246.5
h1511	52643.025
h1512	50141.025
h1513	48242.475
h1514	46544.4
h1515	45350.1
h1516	45043.425
h1517	45338.625
h1518	45162.675
h1519	45905.175
h1520	48147.975
h1521	51164.1
h1522	53384.175
h1523	54809.55
h1524	55029.375
h1525	53312.4
h1526	51111.225
h1527	49655.700000000004
h1528	48961.35
h1529	49036.725
h1530	51038.325000000004
h1531	54113.85
h1532	54239.85
h1533	51173.1
h1534	48950.1
h1535	47826.675
h1536	45482.4
h1537	42889.950000000004
h1538	41284.575000000004
h1539	40561.65
h1540	40221.225
h1541	40580.775
h1542	40676.175
h1543	40658.85
h1544	42261.075000000004
h1545	45282.825000000004
h1546	48326.175
h1547	49084.875
h1548	50745.825000000004
h1549	50457.375
h1550	49192.875
h1551	48197.025
h1552	47981.25
h1553	48446.1
h1554	49738.950000000004
h1555	52675.875
h1556	52767.0
h1557	50427.0
h1558	48570.075000000004
h1559	48410.1
h1560	46124.55
h1561	44341.65
h1562	43117.875
h1563	42663.375
h1564	43194.375
