h258	80833.225
h259	80539.25
h260	78707.20000000001
h261	74503.0
h262	70629.625
h263	67455.57500000001
h264	63486.77500000001
h265	60538.775
h266	59032.600000000006
h267	58198.25000000001
h268	58580.50000000001
h269	59969.8
h270	62596.87500000001
h271	70013.90000000001
h272	76684.85
h273	79393.6
h274	79884.75
h275	80474.35
h276	80632.475
h277	80347.3
h278	79545.125
h279	78432.475
h280	78208.35
h281	78686.02500000001
h282	81934.32500000001
h283	81454.725
h284	79877.6
h285	76023.475
h286	72262.3
h287	68895.75
h288	65210.475000000006
h289	62477.8
h290	60765.65
h291	60247.275
h292	61089.600000000006
h293	61938.525
h294	65402.975000000006
h295	73337.55
h296	79926.82500000001
h297	82815.975
h298	83058.52500000001
h299	83062.375
h300	83366.8
h301	83235.90000000001
h302	81919.75
h303	80992.725
h304	80495.52500000001
h305	80271.40000000001
h306	83229.57500000001
h307	83325.55
h308	81477.0
h309	77328.07500000001
h310	73365.875
h311	70428.875
h312	66713.625
h313	63868.200000000004
h314	61485.87500000001
h315	60868.775
h316	61415.75000000001
h317	62964.55
h318	66130.625
h319	73588.35
h320	79750.82500000001
h321	82884.45000000001
h322	82890.5
h323	82621.82500000001
h324	82622.925
h325	82072.65000000001
h326	80166.625
h327	78218.52500000001
h328	77446.05
h329	78112.375
h330	80423.475
h331	79788.77500000001
h332	77425.425
h333	72906.07500000001
h334	68652.375
h335	65174.450000000004
h336	61861.525
h337	59114.275
h338	57284.975000000006
h339	56251.8
h340	55050.600000000006
h341	55242.275
h342	54938.4
h343	55302.775
h344	58433.100000000006
h345	62076.3
h346	65294.90000000001
h347	67110.725
h348	68161.77500000001
h349	67770.45000000001
h350	66034.375
h351	64543.325000000004
h352	64123.12500000001
h353	65577.32500000001
h354	68802.52500000001
h355	69448.225
h356	67159.40000000001
h357	63400.700000000004
h358	61174.3
h359	59864.475000000006
h360	56776.225000000006
h361	53787.25000000001
h362	52001.675
h363	51033.675
h364	50526.575000000004
h365	51059.525
h366	51129.37500000001
h367	52142.475000000006
h368	54464.850000000006
h369	57829.200000000004
h370	62403.275
h371	65345.77500000001
h372	68205.5
h373	69225.75
h374	68235.20000000001
h375	67217.70000000001
h376	66501.32500000001
h377	67642.85
h378	71438.95000000001
h379	72165.225
h380	70530.35
h381	66049.225
h382	64675.600000000006
h383	64043.65000000001
h384	61005.175
h385	58744.950000000004
h386	57241.8
h387	56720.4
h388	57218.700000000004
h389	58873.100000000006
h390	62790.75000000001
h391	71388.07500000001
h392	78771.55
h393	82745.02500000001
h394	84046.05
h395	85173.82500000001
h396	85158.975
h397	85000.3
h398	84029.0
h399	82727.70000000001
h400	81992.625
h401	81095.57500000001
h402	83826.6
h403	83609.90000000001
h404	81661.8
h405	76891.65000000001
h406	72161.1
h407	68497.0
h408	64268.87500000001
h409	61146.525
h410	59493.50000000001
h411	57765.12500000001
h412	57776.12500000001
h413	59561.425
h414	62680.75000000001
h415	70469.85
h416	76863.875
h417	78740.75
h418	78807.3
h419	79319.90000000001
h420	79523.675
h421	79833.875
h422	79375.725
h423	78321.925
h424	77743.05
h425	77696.02500000001
h426	80678.95000000001
h427	80578.3
h428	78380.77500000001
h429	74507.40000000001
h430	71337.75
h431	68784.375
h432	64836.75000000001
h433	61767.75000000001
h434	61105.275
h435	59944.225000000006
h436	60063.3
h437	61060.175
h438	64903.3
h439	72447.925
h440	79108.425
h441	81896.1
h442	82898.75
h443	83031.57500000001
h444	83302.725
h445	83866.475
h446	83446.82500000001
h447	82473.05
h448	82202.175
h449	82590.20000000001
h450	85553.32500000001
h451	85127.07500000001
h452	83123.70000000001
h453	78903.55
h454	74508.77500000001
h455	71577.0
h456	67488.02500000001
h457	64228.175
h458	62445.62500000001
h459	61440.225000000006
h460	61573.87500000001
h461	63426.27500000001
h462	66386.925
h463	74034.675
h464	80770.8
h465	83956.675
h466	84969.77500000001
h467	85105.625
h468	85499.975
h469	84727.77500000001
h470	82977.125
h471	83083.82500000001
h472	82449.40000000001
h473	82234.90000000001
h474	84985.175
h475	85086.925
h476	84014.425
h477	79418.07500000001
h478	75044.75
h479	72210.05
h480	68731.02500000001
h481	65877.07500000001
h482	64020.00000000001
h483	62884.525
h484	63256.325000000004
h485	64343.40000000001
h486	67314.225
h487	73862.8
h488	80565.65000000001
h489	83117.375
h490	83245.52500000001
h491	83411.35
h492	83936.32500000001
h493	83476.52500000001
h494	82136.45000000001
h495	80630.55
h496	79616.90000000001
h497	79778.875
h498	82836.05
h499	82397.425
h500	80045.07500000001
h501	75596.125
h502	71631.175
h503	69117.125
h504	66025.57500000001
h505	61788.925
h506	59921.12500000001
h507	58276.62500000001
h508	57522.025
h509	57115.850000000006
h510	56441.275
h511	57421.37500000001
h512	59488.275
h513	63437.55
h514	66339.625
h515	68165.90000000001
h516	69461.425
h517	69292.02500000001
h518	67741.57500000001
h519	66487.85
h520	65678.25
h521	66268.40000000001
h522	69606.625
h523	70109.6
h524	67937.1
h525	63715.575000000004
h526	60697.450000000004
h527	59318.05
h528	56027.12500000001
h529	53526.55
h530	51485.225000000006
h531	50368.450000000004
h532	50238.100000000006
h533	50296.4
h534	50023.05
h535	50271.65
h536	52233.50000000001
h537	55318.450000000004
h538	58886.025
h539	61766.100000000006
h540	64495.75000000001
h541	64420.675
h542	62645.825000000004
h543	60997.200000000004
h544	60478.825000000004
h545	61342.600000000006
h546	65420.02500000001
h547	66765.05
h548	65022.100000000006
h549	62447.00000000001
h550	60472.50000000001
h551	60144.975000000006
h552	57001.450000000004
h553	54543.775
h554	53136.05
h555	52641.87500000001
h556	53218.00000000001
h557	54842.700000000004
h558	59151.950000000004
h559	68077.90000000001
h560	75412.425
h561	78736.07500000001
h562	79674.925
h563	80156.175
h564	80854.125
h565	80867.32500000001
h566	80191.375
h567	78646.975
h568	77742.5
h569	77495.27500000001
h570	80137.75
h571	80570.05
h572	78522.40000000001
h573	74244.225
h574	70062.85
h575	67177.27500000001
h576	63494.200000000004
h577	60908.37500000001
h578	58982.00000000001
h579	58451.8
h580	58980.075000000004
h581	60581.950000000004
h582	64174.27500000001
h583	71190.90000000001
h584	77433.125
h585	80373.975
h586	80663.55
h587	81461.875
h588	82418.05
h589	82328.40000000001
h590	81191.0
h591	79617.725
h592	78875.225
h593	78151.70000000001
h594	80580.225
h595	80970.45000000001
h596	78961.3
h597	74585.5
h598	70745.125
h599	67792.725
h600	64166.3
h601	61680.3
h602	60071.00000000001
h603	59656.850000000006
h604	60272.850000000006
h605	61583.225000000006
h606	64904.40000000001
h607	72842.82500000001
h608	78986.32500000001
h609	81940.65000000001
h610	82513.75
h611	83595.6
h612	84899.375
h613	85040.175
h614	84357.625
h615	83133.32500000001
h616	82247.27500000001
h617	81444.0
h618	83600.0
h619	83590.375
h620	81505.32500000001
h621	77407.55
h622	72853.27500000001
h623	69428.425
h624	66098.45000000001
h625	63462.575000000004
h626	62194.275
h627	61876.100000000006
h628	61463.325000000004
h629	62947.50000000001
h630	66198.82500000001
h631	73851.25
h632	80225.475
h633	82704.32500000001
h634	83694.32500000001
h635	84833.65000000001
h636	85967.75
h637	85285.75
h638	83716.05
h639	82107.02500000001
h640	81758.6
h641	81850.45000000001
h642	84403.27500000001
h643	84361.475
h644	82232.975
h645	78142.625
h646	73923.57500000001
h647	70594.70000000001
h648	66889.35
h649	64066.200000000004
h650	62014.975000000006
h651	60975.200000000004
h652	61213.62500000001
h653	62652.700000000004
h654	66594.27500000001
h655	74331.95000000001
h656	80882.45000000001
h657	83123.15000000001
h658	83408.32500000001
h659	83545.82500000001
h660	83543.35
h661	82343.52500000001
h662	80086.32500000001
h663	78939.85
h664	77607.75
h665	76872.40000000001
h666	79438.70000000001
h667	80263.15000000001
h668	78892.55
h669	74098.20000000001
h670	70017.475
h671	67381.32500000001
h672	64032.925
h673	60591.025
h674	58370.12500000001
h675	57000.62500000001
h676	56208.9
h677	56224.025
h678	57081.75000000001
h679	58428.425
h680	61603.575000000004
h681	65784.125
h682	69663.27500000001
h683	72002.70000000001
h684	73418.675
h685	72442.70000000001
h686	71225.27500000001
h687	70200.90000000001
h688	68607.82500000001
h689	68330.35
h690	72291.45000000001
h691	72775.45000000001
h692	69791.15000000001
h693	65617.75
h694	62203.075000000004
h695	61303.275
h696	58141.87500000001
h697	55293.15
h698	52702.925
h699	51428.025
h700	51020.475000000006
h701	51050.725000000006
h702	51578.175
h703	52224.700000000004
h704	53499.600000000006
h705	56256.200000000004
h706	60103.175
h707	62595.50000000001
h708	64484.475000000006
h709	64875.8
h710	63154.850000000006
h711	60999.12500000001
h712	60328.675
h713	60900.4
h714	65948.02500000001
h715	68873.475
h716	66589.6
h717	63758.200000000004
h718	61984.725000000006
h719	62029.275
h720	59338.675
h721	57677.675
h722	55966.9
h723	55713.350000000006
h724	55864.05
h725	57880.075000000004
h726	61736.4
h727	70052.125
h728	77037.95000000001
h729	80648.70000000001
h730	82355.07500000001
h731	83152.3
h732	83974.82500000001
h733	84530.32500000001
h734	83987.75
h735	82145.8
h736	81108.5
h737	81000.70000000001
h738	83989.675
h739	84861.15000000001
h740	82535.475
h741	78611.5
h742	74767.0
h743	71969.15000000001
h744	68401.3
h745	62056.225000000006
h746	60798.100000000006
h747	60158.450000000004
h748	60208.775
h749	61205.925
h750	64767.725000000006
h751	72409.425
h752	79490.95000000001
h753	83063.475
h754	84400.25
h755	85360.27500000001
h756	86392.90000000001
h757	86548.82500000001
h758	86299.125
h759	86203.975
h760	85163.65000000001
h761	84251.75
h762	85265.125
h763	85544.52500000001
h764	83328.02500000001
h765	78517.175
h766	73517.675
h767	70456.925
h768	66937.75
h769	63476.05
h770	60849.525
h771	59999.50000000001
h772	60731.825000000004
h773	62020.75000000001
h774	65086.725000000006
h775	72882.15000000001
h776	79079.55
h777	81257.55
h778	81869.70000000001
h779	82192.0
h780	83173.475
h781	82821.75
h782	81407.975
h783	80506.8
h784	79883.65000000001
h785	78233.375
h786	80236.475
h787	81406.6
h788	79350.15000000001
h789	74921.0
h790	70961.82500000001
h791	67663.75
h792	64324.700000000004
h793	61142.4
h794	59282.3
h795	58493.325000000004
h796	58518.075000000004
h797	60357.825000000004
h798	63508.225000000006
h799	70954.675
h800	77532.125
h801	80603.6
h802	80818.375
h803	81179.725
h804	82423.55
h805	82412.55
h806	80653.65000000001
h807	79475.82500000001
h808	78967.90000000001
h809	78295.8
h810	80142.425
h811	80896.475
h812	79312.75
h813	75165.475
h814	70935.425
h815	67208.07500000001
h816	63369.350000000006
h817	58906.925
h818	57229.425
h819	56687.4
h820	57269.850000000006
h821	58575.00000000001
h822	62078.775
h823	70081.27500000001
h824	76768.45000000001
h825	79500.85
h826	80530.175
h827	80526.875
h828	81893.07500000001
h829	82472.5
h830	80434.75
h831	78862.02500000001
h832	78186.90000000001
h833	78277.375
h834	80714.70000000001
h835	81800.125
h836	78886.225
h837	74233.77500000001
h838	70429.70000000001
h839	67257.3
h840	63689.725000000006
h841	59948.62500000001
h842	58122.9
h843	57507.725000000006
h844	57310.275
h845	56881.275
h846	57002.55
h847	58092.100000000006
h848	61296.12500000001
h849	65033.37500000001
h850	68082.85
h851	69466.1
h852	71228.57500000001
h853	70011.425
h854	68227.225
h855	66031.90000000001
h856	64970.12500000001
h857	65925.75
h858	69631.1
h859	72096.475
h860	70290.82500000001
h861	66165.27500000001
h862	63457.90000000001
h863	62190.700000000004
h864	59119.50000000001
h865	57049.3
h866	54868.55
h867	53822.175
h868	53410.225000000006
h869	53059.87500000001
h870	53572.200000000004
h871	53612.9
h872	55889.9
h873	58746.05
h874	62730.25000000001
h875	65375.475000000006
h876	68543.20000000001
h877	68687.57500000001
h878	67038.40000000001
h879	66157.85
h880	65916.95000000001
h881	65896.32500000001
h882	68701.32500000001
h883	70615.05
h884	68533.02500000001
h885	65739.3
h886	63214.25000000001
h887	62666.450000000004
h888	59692.87500000001
h889	57571.525
h890	56599.12500000001
h891	56670.075000000004
h892	57154.62500000001
h893	59462.700000000004
h894	63364.950000000004
h895	71710.65000000001
h896	78410.475
h897	81178.90000000001
h898	81736.32500000001
h899	82166.425
h900	82625.675
h901	82628.15000000001
h902	80952.3
h903	78821.875
h904	76742.875
h905	76541.85
h906	79611.125
h907	81805.35
h908	80215.85
h909	75720.975
h910	72076.125
h911	69482.05
h912	65222.575000000004
h913	62733.00000000001
h914	60977.12500000001
h915	60060.275
h916	60769.775
h917	62208.575000000004
h918	65738.475
h919	72925.05
h920	78823.25
h921	81484.975
h922	82374.875
h923	83177.05
h924	84524.82500000001
h925	84226.725
h926	82829.725
h927	80998.77500000001
h928	79842.40000000001
h929	79262.70000000001
h930	80920.95000000001
h931	81789.675
h932	80554.925
h933	76553.95000000001
h934	72287.32500000001
h935	68580.875
h936	64534.25000000001
h937	61733.100000000006
h938	59605.425
h939	58264.525
h940	58890.15
h941	60712.025
h942	63688.62500000001
h943	72052.475
h944	78984.125
h945	81236.65000000001
h946	81743.475
h947	81931.85
h948	82661.975
h949	81773.45000000001
h950	80444.1
h951	78718.475
h952	77244.20000000001
h953	76173.90000000001
h954	78618.375
h955	80582.975
h956	78810.32500000001
h957	74191.70000000001
h958	70053.225
h959	66625.07500000001
h960	62545.175
h961	59639.25000000001
h962	57631.475000000006
h963	56821.600000000006
h964	57346.3
h965	58784.00000000001
h966	62079.05
h967	69908.85
h968	76135.675
h969	78722.05
h970	78961.57500000001
h971	80309.07500000001
h972	81031.5
h973	81290.82500000001
h974	79960.925
h975	78216.6
h976	77675.95000000001
h977	77145.20000000001
h978	78901.07500000001
h979	80847.52500000001
h980	78865.05
h981	74670.20000000001
h982	70492.675
h983	66950.125
h984	62556.450000000004
h985	60635.575000000004
h986	58739.175
h987	58021.975000000006
h988	58315.12500000001
h989	60078.425
h990	63751.87500000001
h991	71350.95000000001
h992	77748.82500000001
h993	80350.6
h994	81706.90000000001
h995	82283.85
h996	83293.375
h997	82445.82500000001
h998	80939.925
h999	78710.225
h1000	77589.6
h1001	76853.975
h1002	78381.6
h1003	80271.675
h1004	78517.175
h1005	73573.77500000001
h1006	69350.32500000001
h1007	65831.975
h1008	61980.325000000004
h1009	58637.700000000004
h1010	57254.450000000004
h1011	56356.3
h1012	55658.62500000001
h1013	55691.9
h1014	55983.12500000001
h1015	57436.775
h1016	60652.62500000001
h1017	65042.725000000006
h1018	68242.90000000001
h1019	69377.55
h1020	68931.225
h1021	67819.40000000001
h1022	65823.725
h1023	64067.3
h1024	62874.075000000004
h1025	63964.175
h1026	68045.175
h1027	71991.70000000001
h1028	70199.8
h1029	66381.15000000001
h1030	63393.825000000004
h1031	61977.850000000006
h1032	59138.475000000006
h1033	56103.850000000006
h1034	54448.9
h1035	53196.00000000001
h1036	52570.37500000001
h1037	52419.950000000004
h1038	52039.9
h1039	52674.600000000006
h1040	54811.62500000001
h1041	58420.450000000004
h1042	61490.275
h1043	63075.65
h1044	64866.725000000006
h1045	63713.100000000006
h1046	61159.175
h1047	59135.175
h1048	58377.55
h1049	59070.55
h1050	64279.87500000001
h1051	69360.225
h1052	68114.75
h1053	65169.225000000006
h1054	63243.40000000001
h1055	63235.700000000004
h1056	60748.05
h1057	57980.725000000006
h1058	56396.725000000006
h1059	55800.8
h1060	56192.675
h1061	57971.100000000006
h1062	62036.700000000004
h1063	70924.70000000001
h1064	76881.75
h1065	80174.6
h1066	80747.70000000001
h1067	80996.85
h1068	81904.90000000001
h1069	81800.40000000001
h1070	79999.70000000001
h1071	78164.35
h1072	77142.725
h1073	76378.5
h1074	78382.975
h1075	80776.85
h1076	79166.45000000001
h1077	74818.15000000001
h1078	70618.07500000001
h1079	67059.57500000001
h1080	63132.02500000001
h1081	60604.225000000006
h1082	59058.450000000004
h1083	57909.50000000001
h1084	58475.175
h1085	60159.00000000001
h1086	63488.975000000006
h1087	71019.57500000001
h1088	77494.175
h1089	80304.125
h1090	80697.925
h1091	81374.425
h1092	82473.05
h1093	81775.65000000001
h1094	79975.5
h1095	78214.40000000001
h1096	77849.475
h1097	76793.75
h1098	78860.925
h1099	81758.875
h1100	81996.75
h1101	77560.725
h1102	73487.425
h1103	69961.1
h1104	65888.35
h1105	62135.700000000004
h1106	60308.600000000006
h1107	58576.100000000006
h1108	58841.75000000001
h1109	60761.8
h1110	64391.8
h1111	71498.625
h1112	77881.925
h1113	81107.125
h1114	82588.0
h1115	82424.925
h1116	83164.40000000001
h1117	82681.77500000001
h1118	81610.375
h1119	80402.85
h1120	79651.27500000001
h1121	78312.3
h1122	79421.925
h1123	81952.20000000001
h1124	80428.15000000001
h1125	75816.125
h1126	71681.5
h1127	68547.05
h1128	64470.450000000004
h1129	62164.850000000006
h1130	59733.3
h1131	58521.37500000001
h1132	58755.12500000001
h1133	60064.950000000004
h1134	63587.700000000004
h1135	70688.75
h1136	76747.55
h1137	80123.725
h1138	81246.55
h1139	81431.07500000001
h1140	81403.3
h1141	81438.5
h1142	79894.925
h1143	78521.3
h1144	77696.02500000001
h1145	76630.125
h1146	78462.45000000001
h1147	81520.725
h1148	79898.77500000001
h1149	75705.57500000001
h1150	71649.875
h1151	67655.5
h1152	64154.200000000004
h1153	60504.4
h1154	58476.55
h1155	57525.325000000004
h1156	56723.700000000004
h1157	58169.925
h1158	61329.950000000004
h1159	68643.57500000001
h1160	74728.225
h1161	77267.57500000001
h1162	78272.425
h1163	79511.3
h1164	80241.70000000001
h1165	79579.77500000001
h1166	78367.3
h1167	76729.675
h1168	76014.125
h1169	74776.07500000001
h1170	76237.425
h1171	77952.6
h1172	75829.6
h1173	71241.5
h1174	67721.225
h1175	64701.450000000004
h1176	60163.675
h1177	57317.700000000004
h1178	55222.75000000001
h1179	54969.475000000006
h1180	55719.675
h1181	56120.62500000001
h1182	55980.37500000001
h1183	57006.12500000001
h1184	59378.00000000001
h1185	63766.450000000004
h1186	66746.625
h1187	69083.02500000001
h1188	70115.375
h1189	69111.07500000001
h1190	66899.8
h1191	66219.725
h1192	64952.8
h1193	63886.350000000006
h1194	66051.975
h1195	69475.175
h1196	68218.70000000001
h1197	64509.77500000001
h1198	61956.4
h1199	60683.425
h1200	57550.350000000006
h1201	54260.525
h1202	51502.00000000001
h1203	50315.65
h1204	50004.9
h1205	50239.200000000004
h1206	50255.15
h1207	50197.4
h1208	51696.975000000006
h1209	55732.600000000006
h1210	59758.325000000004
h1211	62575.700000000004
h1212	65630.125
h1213	65693.65000000001
h1214	64162.725000000006
h1215	63471.925
h1216	63298.950000000004
h1217	63231.575000000004
h1218	65655.15000000001
h1219	68875.40000000001
h1220	67352.725
h1221	63710.90000000001
h1222	61481.75000000001
h1223	60642.725000000006
h1224	58064.05
h1225	56102.75000000001
h1226	55249.15
h1227	55026.12500000001
h1228	55835.725000000006
h1229	58157.825000000004
h1230	61839.525
h1231	69710.57500000001
h1232	75893.125
h1233	78935.45000000001
h1234	80292.3
h1235	81145.35
h1236	81192.925
h1237	81424.20000000001
h1238	81014.45000000001
h1239	80059.925
h1240	79415.32500000001
h1241	78383.52500000001
h1242	79410.375
h1243	81928.0
h1244	80307.15000000001
h1245	75905.5
h1246	71773.90000000001
h1247	68760.45000000001
h1248	64978.100000000006
h1249	62045.775
h1250	60215.65
h1251	59290.275
h1252	59700.575000000004
h1253	61701.475000000006
h1254	64995.425
h1255	71693.32500000001
h1256	75991.57500000001
h1257	78378.85
h1258	78750.925
h1259	79512.675
h1260	80340.15000000001
h1261	80334.65000000001
h1262	79878.15000000001
h1263	78041.425
h1264	77169.95000000001
h1265	77182.05
h1266	79167.27500000001
h1267	81911.225
h1268	80958.35
h1269	76699.425
h1270	73057.875
h1271	69812.6
h1272	65185.725000000006
h1273	60970.8
h1274	58500.475000000006
h1275	57973.025
h1276	58158.925
h1277	60059.725000000006
h1278	62906.525
h1279	71429.32500000001
h1280	76981.57500000001
h1281	79236.85
h1282	78309.82500000001
h1283	77618.20000000001
h1284	77622.875
h1285	77826.925
h1286	76885.05
h1287	75610.425
h1288	73729.70000000001
h1289	73301.52500000001
h1290	74682.57500000001
h1291	79229.70000000001
h1292	78975.32500000001
h1293	75549.1
h1294	71951.82500000001
h1295	68108.15000000001
h1296	64500.975000000006
h1297	61941.275
h1298	60035.8
h1299	59357.925
h1300	59555.37500000001
h1301	61087.4
h1302	64356.325000000004
h1303	72469.65000000001
h1304	77473.27500000001
h1305	79382.32500000001
h1306	78833.70000000001
h1307	79555.85
h1308	81174.5
h1309	80837.90000000001
h1310	79778.05
h1311	78094.225
h1312	77995.77500000001
h1313	77508.20000000001
h1314	78961.85
h1315	81265.52500000001
h1316	80933.32500000001
h1317	77684.20000000001
h1318	72887.925
h1319	69991.35
h1320	65797.6
h1321	62723.37500000001
h1322	60390.55
h1323	59682.15
h1324	60156.25000000001
h1325	61878.025
h1326	64837.850000000006
h1327	72224.625
h1328	77897.875
h1329	80651.45000000001
h1330	81476.175
h1331	81794.625
h1332	82194.475
h1333	81571.6
h1334	80025.55
h1335	78444.85
h1336	77645.975
h1337	75931.07500000001
h1338	76128.52500000001
h1339	78131.625
h1340	76684.02500000001
h1341	72054.95000000001
h1342	68459.875
h1343	66244.75
h1344	62434.350000000006
h1345	59557.025
h1346	56458.325000000004
h1347	54278.4
h1348	53455.600000000006
h1349	53731.975000000006
h1350	53992.4
h1351	55000.275
h1352	57516.25000000001
h1353	61057.425
h1354	63716.950000000004
h1355	65214.325000000004
h1356	65672.75
h1357	64639.575000000004
h1358	62670.850000000006
h1359	60544.55
h1360	59188.25000000001
h1361	59094.75000000001
h1362	61476.8
h1363	65690.625
h1364	65118.62500000001
h1365	61914.87500000001
h1366	59301.825000000004
h1367	57917.200000000004
h1368	55697.12500000001
h1369	53641.225000000006
h1370	51640.600000000006
h1371	51086.200000000004
h1372	50651.425
h1373	50715.50000000001
h1374	50712.200000000004
h1375	50587.075000000004
h1376	52581.925
h1377	56551.55
h1378	59598.55
h1379	61153.4
h1380	62182.725000000006
h1381	61392.100000000006
h1382	58614.325000000004
h1383	56335.4
h1384	56143.175
h1385	56759.450000000004
h1386	59137.925
h1387	63966.100000000006
h1388	64444.600000000006
h1389	62131.3
h1390	60582.225000000006
h1391	60285.50000000001
h1392	57502.775
h1393	55122.100000000006
h1394	53709.15
h1395	53145.675
h1396	53401.425
h1397	54995.87500000001
h1398	58743.850000000006
h1399	66482.625
h1400	71797.0
h1401	74913.57500000001
h1402	75492.725
h1403	75750.675
h1404	75830.425
h1405	75039.8
h1406	74059.70000000001
h1407	72303.0
h1408	71626.77500000001
h1409	70613.40000000001
h1410	72446.82500000001
h1411	76521.225
h1412	77230.175
h1413	74006.625
h1414	71400.175
h1415	68476.925
h1416	65125.77500000001
h1417	61782.325000000004
h1418	60531.9
h1419	60093.275
h1420	59832.3
h1421	60453.25000000001
h1422	63809.62500000001
h1423	71291.82500000001
h1424	76099.1
h1425	78529.55
h1426	78217.425
h1427	79010.25
h1428	78687.675
h1429	78243.27500000001
h1430	75954.175
h1431	73860.05
h1432	72085.475
h1433	71526.95000000001
