h475.pv	0.0
h476.pv	0.0
h477.pv	0.0
h478.pv	0.0
h479.pv	0.0
h480.pv	0.0
h481.pv	0.0
h482.pv	0.0
h483.pv	0.0
h484.pv	0.0
h485.pv	0.0
h486.pv	0.0
h487.pv	0.0
h488.pv	0.05
h489.pv	0.197
h490.pv	0.389
h491.pv	0.476
h492.pv	0.486
h493.pv	0.436
h494.pv	0.328
h495.pv	0.158
h496.pv	0.007
h497.pv	0.0
h498.pv	0.0
h499.pv	0.0
h500.pv	0.0
h501.pv	0.0
h502.pv	0.0
h503.pv	0.0
h504.pv	0.0
h505.pv	0.0
h506.pv	0.0
h507.pv	0.0
h508.pv	0.0
h509.pv	0.0
h510.pv	0.0
h511.pv	0.0
h512.pv	0.084
h513.pv	0.24
h514.pv	0.399
h515.pv	0.467
h516.pv	0.489
h517.pv	0.443
h518.pv	0.331
h519.pv	0.157
h520.pv	0.008
h521.pv	0.0
h522.pv	0.0
h523.pv	0.0
h524.pv	0.0
h525.pv	0.0
h526.pv	0.0
h527.pv	0.0
h528.pv	0.0
h529.pv	0.0
h530.pv	0.0
h531.pv	0.0
h532.pv	0.0
h533.pv	0.0
h534.pv	0.0
h535.pv	0.0
h536.pv	0.054
h537.pv	0.19
h538.pv	0.316
h539.pv	0.399
h540.pv	0.394
h541.pv	0.314
h542.pv	0.192
h543.pv	0.066
h544.pv	0.002
h545.pv	0.0
h546.pv	0.0
h547.pv	0.0
h548.pv	0.0
h549.pv	0.0
h550.pv	0.0
h551.pv	0.0
h552.pv	0.0
h553.pv	0.0
h554.pv	0.0
h555.pv	0.0
h556.pv	0.0
h557.pv	0.0
h558.pv	0.0
h559.pv	0.0
h560.pv	0.026
h561.pv	0.106
h562.pv	0.181
h563.pv	0.22
h564.pv	0.214
h565.pv	0.168
h566.pv	0.104
h567.pv	0.039
h568.pv	0.0
h569.pv	0.0
h570.pv	0.0
h571.pv	0.0
h572.pv	0.0
h573.pv	0.0
h574.pv	0.0
h575.pv	0.0
h576.pv	0.0
h577.pv	0.0
h578.pv	0.0
h579.pv	0.0
h580.pv	0.0
h581.pv	0.0
h582.pv	0.0
h583.pv	0.0
h584.pv	0.033
h585.pv	0.126
h586.pv	0.205
h587.pv	0.263
h588.pv	0.29
h589.pv	0.231
h590.pv	0.144
h591.pv	0.045
h592.pv	0.001
h593.pv	0.0
h594.pv	0.0
h595.pv	0.0
h596.pv	0.0
h597.pv	0.0
h598.pv	0.0
h599.pv	0.0
h600.pv	0.0
h601.pv	0.0
h602.pv	0.0
h603.pv	0.0
h604.pv	0.0
h605.pv	0.0
h606.pv	0.0
h607.pv	0.0
h608.pv	0.001
h609.pv	0.013
h610.pv	0.025
h611.pv	0.034
h612.pv	0.034
h613.pv	0.025
h614.pv	0.01
h615.pv	0.002
h616.pv	0.0
h617.pv	0.0
h618.pv	0.0
h619.pv	0.0
h620.pv	0.0
h621.pv	0.0
h622.pv	0.0
h623.pv	0.0
h624.pv	0.0
h625.pv	0.0
h626.pv	0.0
h627.pv	0.0
h628.pv	0.0
h629.pv	0.0
h630.pv	0.0
h631.pv	0.0
h632.pv	0.017
h633.pv	0.054
h634.pv	0.093
h635.pv	0.127
h636.pv	0.166
h637.pv	0.185
h638.pv	0.158
h639.pv	0.076
h640.pv	0.003
h641.pv	0.0
h642.pv	0.0
h643.pv	0.0
h644.pv	0.0
h645.pv	0.0
h646.pv	0.0
h647.pv	0.0
h648.pv	0.0
h649.pv	0.0
h650.pv	0.0
h651.pv	0.0
h652.pv	0.0
h653.pv	0.0
h654.pv	0.0
h655.pv	0.0
h656.pv	0.039
h657.pv	0.126
h658.pv	0.205
h659.pv	0.235
h660.pv	0.222
h661.pv	0.145
h662.pv	0.06
h663.pv	0.022
h664.pv	0.0
h665.pv	0.0
h666.pv	0.0
h667.pv	0.0
h668.pv	0.0
h669.pv	0.0
h670.pv	0.0
h671.pv	0.0
h672.pv	0.0
h673.pv	0.0
h674.pv	0.0
h675.pv	0.0
h676.pv	0.0
h677.pv	0.0
h678.pv	0.0
h679.pv	0.0
h680.pv	0.037
h681.pv	0.114
h682.pv	0.206
h683.pv	0.29
h684.pv	0.275
h685.pv	0.234
h686.pv	0.187
h687.pv	0.084
h688.pv	0.008
h689.pv	0.0
h690.pv	0.0
h691.pv	0.0
h692.pv	0.0
h693.pv	0.0
h694.pv	0.0
h695.pv	0.0
h696.pv	0.0
h697.pv	0.0
h698.pv	0.0
h699.pv	0.0
h700.pv	0.0
h701.pv	0.0
h702.pv	0.0
h703.pv	0.0
h704.pv	0.03
h705.pv	0.08
h706.pv	0.118
h707.pv	0.141
h708.pv	0.155
h709.pv	0.161
h710.pv	0.119
h711.pv	0.052
h712.pv	0.003
h713.pv	0.0
h714.pv	0.0
h715.pv	0.0
h716.pv	0.0
h717.pv	0.0
h718.pv	0.0
h719.pv	0.0
h720.pv	0.0
h721.pv	0.0
h722.pv	0.0
h723.pv	0.0
h724.pv	0.0
h725.pv	0.0
h726.pv	0.0
h727.pv	0.001
h728.pv	0.096
h729.pv	0.291
h730.pv	0.456
h731.pv	0.52
h732.pv	0.523
h733.pv	0.454
h734.pv	0.323
h735.pv	0.157
h736.pv	0.024
h737.pv	0.0
h738.pv	0.0
h739.pv	0.0
h740.pv	0.0
h741.pv	0.0
h742.pv	0.0
h743.pv	0.0
h744.pv	0.0
h745.pv	0.0
h746.pv	0.0
h747.pv	0.0
h748.pv	0.0
h749.pv	0.0
h750.pv	0.0
h751.pv	0.0
h752.pv	0.025
h753.pv	0.05
h754.pv	0.068
h755.pv	0.086
h756.pv	0.088
h757.pv	0.081
h758.pv	0.089
h759.pv	0.037
h760.pv	0.001
h761.pv	0.0
h762.pv	0.0
h763.pv	0.0
h764.pv	0.0
h765.pv	0.0
h766.pv	0.0
h767.pv	0.0
h768.pv	0.0
h769.pv	0.0
h770.pv	0.0
h771.pv	0.0
h772.pv	0.0
h773.pv	0.0
h774.pv	0.0
h775.pv	0.0
h776.pv	0.014
h777.pv	0.049
h778.pv	0.079
h779.pv	0.1
h780.pv	0.111
h781.pv	0.103
h782.pv	0.076
h783.pv	0.042
h784.pv	0.005
h785.pv	0.0
h786.pv	0.0
h787.pv	0.0
h788.pv	0.0
h789.pv	0.0
h790.pv	0.0
h791.pv	0.0
h792.pv	0.0
h793.pv	0.0
h794.pv	0.0
h795.pv	0.0
h796.pv	0.0
h797.pv	0.0
h798.pv	0.0
h799.pv	0.0
h800.pv	0.006
h801.pv	0.027
h802.pv	0.052
h803.pv	0.06
h804.pv	0.056
h805.pv	0.048
h806.pv	0.036
h807.pv	0.017
h808.pv	0.001
h809.pv	0.0
h810.pv	0.0
h811.pv	0.0
h812.pv	0.0
h813.pv	0.0
h814.pv	0.0
h815.pv	0.0
h816.pv	0.0
h817.pv	0.0
h818.pv	0.0
h819.pv	0.0
h820.pv	0.0
h821.pv	0.0
h822.pv	0.0
h823.pv	0.0
h824.pv	0.059
h825.pv	0.219
h826.pv	0.412
h827.pv	0.518
h828.pv	0.536
h829.pv	0.484
h830.pv	0.361
h831.pv	0.167
h832.pv	0.02
h833.pv	0.0
h834.pv	0.0
h835.pv	0.0
h836.pv	0.0
h837.pv	0.0
h838.pv	0.0
h839.pv	0.0
h840.pv	0.0
h841.pv	0.0
h842.pv	0.0
h843.pv	0.0
h844.pv	0.0
h845.pv	0.0
h846.pv	0.0
h847.pv	0.001
h848.pv	0.063
h849.pv	0.136
h850.pv	0.183
h851.pv	0.236
h852.pv	0.268
h853.pv	0.247
h854.pv	0.172
h855.pv	0.078
h856.pv	0.011
h857.pv	0.0
h858.pv	0.0
h859.pv	0.0
h860.pv	0.0
h861.pv	0.0
h862.pv	0.0
h863.pv	0.0
h864.pv	0.0
h865.pv	0.0
h866.pv	0.0
h867.pv	0.0
h868.pv	0.0
h869.pv	0.0
h870.pv	0.0
h871.pv	0.001
h872.pv	0.085
h873.pv	0.194
h874.pv	0.279
h875.pv	0.32
h876.pv	0.356
h877.pv	0.371
h878.pv	0.311
h879.pv	0.171
h880.pv	0.032
h881.pv	0.0
h882.pv	0.0
h883.pv	0.0
h884.pv	0.0
h885.pv	0.0
h886.pv	0.0
h887.pv	0.0
h888.pv	0.0
h889.pv	0.0
h890.pv	0.0
h891.pv	0.0
h892.pv	0.0
h893.pv	0.0
h894.pv	0.0
h895.pv	0.0
h896.pv	0.023
h897.pv	0.089
h898.pv	0.197
h899.pv	0.264
h900.pv	0.24
h901.pv	0.165
h902.pv	0.09
h903.pv	0.047
h904.pv	0.007
h905.pv	0.0
h906.pv	0.0
h907.pv	0.0
h908.pv	0.0
h909.pv	0.0
h910.pv	0.0
h911.pv	0.0
h912.pv	0.0
h913.pv	0.0
h914.pv	0.0
h915.pv	0.0
h916.pv	0.0
h917.pv	0.0
h918.pv	0.0
h919.pv	0.0
h920.pv	0.062
h921.pv	0.151
h922.pv	0.23
h923.pv	0.283
h924.pv	0.298
h925.pv	0.286
h926.pv	0.217
h927.pv	0.116
h928.pv	0.021
h929.pv	0.0
h930.pv	0.0
h931.pv	0.0
h932.pv	0.0
h933.pv	0.0
h934.pv	0.0
h935.pv	0.0
h936.pv	0.0
h937.pv	0.0
h938.pv	0.0
h939.pv	0.0
h940.pv	0.0
h941.pv	0.0
h942.pv	0.0
h943.pv	0.0
h944.pv	0.058
h945.pv	0.143
h946.pv	0.199
h947.pv	0.273
h948.pv	0.313
h949.pv	0.269
h950.pv	0.185
h951.pv	0.1
h952.pv	0.017
h953.pv	0.0
h954.pv	0.0
h955.pv	0.0
h956.pv	0.0
h957.pv	0.0
h958.pv	0.0
h959.pv	0.0
h960.pv	0.0
h961.pv	0.0
h962.pv	0.0
h963.pv	0.0
h964.pv	0.0
h965.pv	0.0
h966.pv	0.0
h967.pv	0.0
h968.pv	0.013
h969.pv	0.047
h970.pv	0.074
h971.pv	0.073
h972.pv	0.06
h973.pv	0.046
h974.pv	0.045
h975.pv	0.035
h976.pv	0.003
h977.pv	0.0
h978.pv	0.0
h979.pv	0.0
h980.pv	0.0
h981.pv	0.0
h982.pv	0.0
h983.pv	0.0
h984.pv	0.0
h985.pv	0.0
h986.pv	0.0
h987.pv	0.0
h988.pv	0.0
h989.pv	0.0
h990.pv	0.0
h991.pv	0.0
h992.pv	0.023
h993.pv	0.085
h994.pv	0.176
h995.pv	0.248
h996.pv	0.256
h997.pv	0.233
h998.pv	0.147
h999.pv	0.102
h1000.pv	0.023
h1001.pv	0.0
h1002.pv	0.0
h1003.pv	0.0
h1004.pv	0.0
h1005.pv	0.0
h1006.pv	0.0
h1007.pv	0.0
h1008.pv	0.0
h1009.pv	0.0
h1010.pv	0.0
h1011.pv	0.0
h1012.pv	0.0
h1013.pv	0.0
h1014.pv	0.0
h1015.pv	0.0
h1016.pv	0.027
h1017.pv	0.072
h1018.pv	0.108
h1019.pv	0.121
h1020.pv	0.117
h1021.pv	0.104
h1022.pv	0.085
h1023.pv	0.048
h1024.pv	0.015
h1025.pv	0.0
h1026.pv	0.0
h1027.pv	0.0
h1028.pv	0.0
h1029.pv	0.0
h1030.pv	0.0
h1031.pv	0.0
h1032.pv	0.0
h1033.pv	0.0
h1034.pv	0.0
h1035.pv	0.0
h1036.pv	0.0
h1037.pv	0.0
h1038.pv	0.0
h1039.pv	0.005
h1040.pv	0.09
h1041.pv	0.212
h1042.pv	0.275
h1043.pv	0.248
h1044.pv	0.204
h1045.pv	0.159
h1046.pv	0.12
h1047.pv	0.072
h1048.pv	0.019
h1049.pv	0.0
h1050.pv	0.0
h1051.pv	0.0
h1052.pv	0.0
h1053.pv	0.0
h1054.pv	0.0
h1055.pv	0.0
h1056.pv	0.0
h1057.pv	0.0
h1058.pv	0.0
h1059.pv	0.0
h1060.pv	0.0
h1061.pv	0.0
h1062.pv	0.0
h1063.pv	0.001
h1064.pv	0.039
h1065.pv	0.118
h1066.pv	0.221
h1067.pv	0.327
h1068.pv	0.406
h1069.pv	0.428
h1070.pv	0.373
h1071.pv	0.246
h1072.pv	0.075
h1073.pv	0.0
h1074.pv	0.0
h1075.pv	0.0
h1076.pv	0.0
h1077.pv	0.0
h1078.pv	0.0
h1079.pv	0.0
h1080.pv	0.0
h1081.pv	0.0
h1082.pv	0.0
h1083.pv	0.0
h1084.pv	0.0
h1085.pv	0.0
h1086.pv	0.0
h1087.pv	0.023
h1088.pv	0.217
h1089.pv	0.376
h1090.pv	0.49
h1091.pv	0.549
h1092.pv	0.554
h1093.pv	0.509
h1094.pv	0.414
h1095.pv	0.27
h1096.pv	0.091
h1097.pv	0.0
h1098.pv	0.0
h1099.pv	0.0
h1100.pv	0.0
h1101.pv	0.0
h1102.pv	0.0
h1103.pv	0.0
h1104.pv	0.0
h1105.pv	0.0
h1106.pv	0.0
h1107.pv	0.0
h1108.pv	0.0
h1109.pv	0.0
h1110.pv	0.0
h1111.pv	0.035
h1112.pv	0.249
h1113.pv	0.406
h1114.pv	0.511
h1115.pv	0.567
h1116.pv	0.571
h1117.pv	0.526
h1118.pv	0.43
h1119.pv	0.285
h1120.pv	0.103
h1121.pv	0.0
h1122.pv	0.0
h1123.pv	0.0
h1124.pv	0.0
h1125.pv	0.0
h1126.pv	0.0
h1127.pv	0.0
h1128.pv	0.0
h1129.pv	0.0
h1130.pv	0.0
h1131.pv	0.0
h1132.pv	0.0
h1133.pv	0.0
h1134.pv	0.0
h1135.pv	0.038
h1136.pv	0.24
h1137.pv	0.395
h1138.pv	0.5
h1139.pv	0.548
h1140.pv	0.545
h1141.pv	0.49
h1142.pv	0.392
h1143.pv	0.254
h1144.pv	0.089
h1145.pv	0.0
h1146.pv	0.0
h1147.pv	0.0
h1148.pv	0.0
h1149.pv	0.0
h1150.pv	0.0
h1151.pv	0.0
h1152.pv	0.0
h1153.pv	0.0
h1154.pv	0.0
h1155.pv	0.0
h1156.pv	0.0
h1157.pv	0.0
h1158.pv	0.0
h1159.pv	0.045
h1160.pv	0.25
h1161.pv	0.402
h1162.pv	0.509
h1163.pv	0.563
h1164.pv	0.568
h1165.pv	0.524
h1166.pv	0.431
h1167.pv	0.29
h1168.pv	0.112
h1169.pv	0.0
h1170.pv	0.0
h1171.pv	0.0
h1172.pv	0.0
h1173.pv	0.0
h1174.pv	0.0
h1175.pv	0.0
h1176.pv	0.0
h1177.pv	0.0
h1178.pv	0.0
h1179.pv	0.0
h1180.pv	0.0
h1181.pv	0.0
h1182.pv	0.0
h1183.pv	0.013
h1184.pv	0.083
h1185.pv	0.142
h1186.pv	0.155
h1187.pv	0.154
h1188.pv	0.155
h1189.pv	0.224
h1190.pv	0.276
h1191.pv	0.207
h1192.pv	0.063
h1193.pv	0.0
h1194.pv	0.0
h1195.pv	0.0
h1196.pv	0.0
h1197.pv	0.0
h1198.pv	0.0
h1199.pv	0.0
h1200.pv	0.0
h1201.pv	0.0
h1202.pv	0.0
h1203.pv	0.0
h1204.pv	0.0
h1205.pv	0.0
h1206.pv	0.0
h1207.pv	0.017
h1208.pv	0.102
h1209.pv	0.247
h1210.pv	0.377
h1211.pv	0.43
h1212.pv	0.41
h1213.pv	0.358
h1214.pv	0.273
h1215.pv	0.168
h1216.pv	0.059
h1217.pv	0.0
h1218.pv	0.0
h1219.pv	0.0
h1220.pv	0.0
h1221.pv	0.0
h1222.pv	0.0
h1223.pv	0.0
h1224.pv	0.0
h1225.pv	0.0
h1226.pv	0.0
h1227.pv	0.0
h1228.pv	0.0
h1229.pv	0.0
h1230.pv	0.0
h1231.pv	0.005
h1232.pv	0.035
h1233.pv	0.101
h1234.pv	0.168
h1235.pv	0.204
h1236.pv	0.212
h1237.pv	0.199
h1238.pv	0.15
h1239.pv	0.098
h1240.pv	0.046
h1241.pv	0.0
h1242.pv	0.0
h1243.pv	0.0
h1244.pv	0.0
h1245.pv	0.0
h1246.pv	0.0
h1247.pv	0.0
h1248.pv	0.0
h1249.pv	0.0
h1250.pv	0.0
h1251.pv	0.0
h1252.pv	0.0
h1253.pv	0.0
h1254.pv	0.0
h1255.pv	0.004
h1256.pv	0.044
h1257.pv	0.089
h1258.pv	0.175
h1259.pv	0.199
h1260.pv	0.254
h1261.pv	0.303
h1262.pv	0.292
h1263.pv	0.219
h1264.pv	0.093
h1265.pv	0.001
h1266.pv	0.0
h1267.pv	0.0
h1268.pv	0.0
h1269.pv	0.0
h1270.pv	0.0
h1271.pv	0.0
h1272.pv	0.0
h1273.pv	0.0
h1274.pv	0.0
h1275.pv	0.0
h1276.pv	0.0
h1277.pv	0.0
h1278.pv	0.0
h1279.pv	0.088
h1280.pv	0.288
h1281.pv	0.441
h1282.pv	0.541
h1283.pv	0.588
h1284.pv	0.586
h1285.pv	0.503
h1286.pv	0.371
h1287.pv	0.204
h1288.pv	0.066
h1289.pv	0.001
h1290.pv	0.0
h1291.pv	0.0
h1292.pv	0.0
h1293.pv	0.0
h1294.pv	0.0
h1295.pv	0.0
h1296.pv	0.0
h1297.pv	0.0
h1298.pv	0.0
h1299.pv	0.0
h1300.pv	0.0
h1301.pv	0.0
h1302.pv	0.0
h1303.pv	0.085
h1304.pv	0.27
h1305.pv	0.415
h1306.pv	0.52
h1307.pv	0.574
h1308.pv	0.581
h1309.pv	0.541
h1310.pv	0.442
h1311.pv	0.301
h1312.pv	0.13
h1313.pv	0.004
h1314.pv	0.0
h1315.pv	0.0
h1316.pv	0.0
h1317.pv	0.0
h1318.pv	0.0
h1319.pv	0.0
h1320.pv	0.0
h1321.pv	0.0
h1322.pv	0.0
h1323.pv	0.0
h1324.pv	0.0
h1325.pv	0.0
h1326.pv	0.0
h1327.pv	0.089
h1328.pv	0.272
h1329.pv	0.423
h1330.pv	0.529
h1331.pv	0.581
h1332.pv	0.581
h1333.pv	0.524
h1334.pv	0.391
h1335.pv	0.285
h1336.pv	0.146
h1337.pv	0.008
h1338.pv	0.0
h1339.pv	0.0
h1340.pv	0.0
h1341.pv	0.0
h1342.pv	0.0
h1343.pv	0.0
h1344.pv	0.0
h1345.pv	0.0
h1346.pv	0.0
h1347.pv	0.0
h1348.pv	0.0
h1349.pv	0.0
h1350.pv	0.0
h1351.pv	0.101
h1352.pv	0.281
h1353.pv	0.432
h1354.pv	0.538
h1355.pv	0.591
h1356.pv	0.593
h1357.pv	0.547
h1358.pv	0.453
h1359.pv	0.295
h1360.pv	0.119
h1361.pv	0.006
h1362.pv	0.0
h1363.pv	0.0
